Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-08-5 3 1
 31.4738 0.055466
 32.2518 0.042183
 33.3187 0.028859
 34.2283 0.022297
 35.1937 0.017294
 35.7895 0.014708
 36.2451 0.013042
 36.6125 0.011902
 36.9200 0.011466
 37.1884 0.010899
 37.4284 0.010406
 37.6446 0.009834
 37.8412 0.009592
 38.6344 0.008410
 39.2338 0.007562
 39.7289 0.007199
 40.1495 0.006811
 40.5155 0.006358
 40.8497 0.006374
 41.1527 0.006042
 41.4325 0.005897
 41.6927 0.005776
 41.9364 0.005687
 42.1668 0.005608
 42.3844 0.005613
 42.5908 0.005574
 42.7901 0.005482
 42.9816 0.005494
 43.1627 0.005416
 43.3406 0.005396
 43.5121 0.005314
 43.6758 0.005335
 43.8362 0.005220
 43.9925 0.005153
 44.1443 0.005010
 44.2922 0.004936
 44.4372 0.004893
 44.5780 0.004959
 44.7176 0.004976
 44.8540 0.004963
 44.9858 0.004938
 45.1152 0.004900
 45.2421 0.004916
 45.3682 0.004954
 45.4937 0.004883
 45.6148 0.004820
 45.7358 0.004773
 45.8543 0.004729
 45.9706 0.004754
 46.0852 0.004738
 46.1975 0.004709
 46.3093 0.004713
 46.4198 0.004702
 46.5296 0.004727
 46.6398 0.004727
 46.7485 0.004736
 46.8540 0.004655
 46.9580 0.004657
 47.0626 0.004679
 47.1644 0.004675
 47.2670 0.004639
 47.3695 0.004596
 47.4706 0.004557
 47.5711 0.004482
 47.6704 0.004451
 47.7692 0.004418
 47.8670 0.004382
 47.9655 0.004390
 48.0646 0.004413
 48.1617 0.004382
 48.2579 0.004355
 48.3527 0.004389
 48.4476 0.004375
 48.5415 0.004395
 48.6363 0.004341
 48.7300 0.004336
 48.8233 0.004362
 48.9166 0.004364
 49.0105 0.004349
 49.1050 0.004356
 49.1982 0.004387
 49.2897 0.004391
 49.3810 0.004364
 49.4737 0.004290
 49.5650 0.004315
 49.6569 0.004334
 49.7478 0.004364
 49.8394 0.004379
 49.9298 0.004390
 50.0209 0.004363
 50.1106 0.004343
 50.2014 0.004347
 50.2914 0.004339
 50.3811 0.004368
 50.4717 0.004374
 50.5619 0.004417
 50.6523 0.004462
 50.7432 0.004437
 50.8328 0.004450
 50.9242 0.004463
 51.0142 0.004509
 51.1043 0.004471
 51.1945 0.004490
 51.2832 0.004423
 51.3732 0.004480
 51.4633 0.004501
 51.5546 0.004506
 51.6454 0.004517
 51.7367 0.004520
 51.8264 0.004542
 51.9174 0.004548
 52.0090 0.004530
 52.1010 0.004569
 52.1926 0.004603
 52.2842 0.004641
 52.3761 0.004669
 52.4698 0.004724
 52.5624 0.004716
 52.6542 0.004752
 52.7485 0.004776
 52.8426 0.004788
 52.9367 0.004813
 53.0319 0.004823
 53.1267 0.004861
 53.2229 0.004831
 53.3187 0.004834
 53.4156 0.004806
 53.5120 0.004808
 53.6095 0.004766
 53.7068 0.004779
 53.8057 0.004858
 53.9042 0.004909
 54.0046 0.004942
 54.1028 0.004992
 54.2039 0.004979
 54.3052 0.005004
 54.4057 0.005105
 54.5088 0.005176
 54.6130 0.005228
 54.7171 0.005231
 54.8203 0.005229
 54.9260 0.005269
 55.0312 0.005310
 55.1388 0.005286
 55.2477 0.005311
 55.3570 0.005344
 55.4676 0.005370
 55.5796 0.005424
 55.6917 0.005444
 55.8051 0.005458
 55.9203 0.005400
 56.0349 0.005430
 56.1509 0.005472
 56.2678 0.005486
 56.3860 0.005514
 56.5067 0.005582
 56.6290 0.005609
 56.7507 0.005614
 56.8745 0.005614
 57.0014 0.005639
 57.1284 0.005690
 57.2580 0.005701
 57.3894 0.005693
 57.5238 0.005801
 57.6598 0.005888
 57.7956 0.005925
 57.9347 0.005988
 58.0780 0.006114
 58.2240 0.006068
 58.3702 0.006140
 58.5188 0.006186
 58.6719 0.006305
 58.8263 0.006327
 58.9848 0.006376
 59.1473 0.006423
 59.3116 0.006516
 59.4803 0.006601
 59.6516 0.006662
 59.8263 0.006699
 60.0059 0.006746
 60.1900 0.006813
 60.3801 0.006968
 60.5740 0.007062
 60.7721 0.007153
 60.9763 0.007245
 61.1889 0.007332
 61.4076 0.007516
 61.6334 0.007661
 61.8634 0.007677
 62.1064 0.007827
 62.3593 0.008102
 62.6226 0.008263
 62.8942 0.008434
 63.1834 0.008688
 63.4863 0.008695
 63.8030 0.008943
 64.1379 0.009254
 64.4994 0.009508
 64.8807 0.009832
 65.2900 0.010565
 65.7363 0.010893
 66.2194 0.010867
 66.7504 0.011425
 67.3522 0.012100
 68.0356 0.012757
 68.8273 0.013802
 69.7761 0.015711
 70.9648 0.018259
 72.6126 0.021343
 73.0242 0.022512
 73.4827 0.023271
 74.0148 0.024524
 74.6082 0.026680
 75.3250 0.028273
 76.1775 0.031211
 77.2553 0.035398
 78.7160 0.041960
 81.2015 0.056954
 83.5816 0.077995
 86.7854 0.115273
 89.1401 0.156958
 lm1-08-5 3 1
 33.9410 0.053038
 34.6931 0.040829
 35.7744 0.029740
 36.6909 0.020770
 37.6932 0.016473
 38.3274 0.014475
 38.7799 0.013165
 39.1580 0.012511
 39.4779 0.011389
 39.7552 0.011063
 39.9900 0.010647
 40.2052 0.010071
 40.4052 0.009872
 41.2191 0.008249
 41.8342 0.007797
 42.3431 0.007075
 42.7803 0.006632
 43.1599 0.006424
 43.5017 0.006398
 43.8128 0.006226
 44.1005 0.006068
 44.3685 0.006075
 44.6163 0.006084
 44.8522 0.006047
 45.0771 0.005974
 45.2913 0.005813
 45.4929 0.005732
 45.6873 0.005601
 45.8755 0.005620
 46.0572 0.005590
 46.2339 0.005488
 46.4041 0.005461
 46.5690 0.005394
 46.7294 0.005293
 46.8852 0.005284
 47.0374 0.005286
 47.1829 0.005189
 47.3267 0.005160
 47.4703 0.005142
 47.6087 0.005080
 47.7456 0.005100
 47.8790 0.005080
 48.0118 0.005069
 48.1411 0.005110
 48.2672 0.005049
 48.3919 0.005021
 48.5151 0.004955
 48.6360 0.004968
 48.7549 0.004957
 48.8738 0.004943
 48.9892 0.004915
 49.1040 0.004860
 49.2169 0.004810
 49.3282 0.004849
 49.4381 0.004788
 49.5484 0.004750
 49.6575 0.004721
 49.7676 0.004739
 49.8732 0.004750
 49.9796 0.004717
 50.0855 0.004670
 50.1897 0.004686
 50.2923 0.004661
 50.3950 0.004674
 50.4972 0.004644
 50.5975 0.004693
 50.6981 0.004677
 50.7981 0.004652
 50.8970 0.004617
 50.9959 0.004585
 51.0935 0.004627
 51.1924 0.004611
 51.2887 0.004596
 51.3854 0.004574
 51.4820 0.004548
 51.5791 0.004549
 51.6737 0.004508
 51.7680 0.004526
 51.8621 0.004546
 51.9568 0.004508
 52.0506 0.004514
 52.1449 0.004465
 52.2393 0.004473
 52.3347 0.004470
 52.4287 0.004413
 52.5217 0.004416
 52.6152 0.004475
 52.7090 0.004496
 52.8012 0.004484
 52.8937 0.004441
 52.9855 0.004430
 53.0782 0.004371
 53.1698 0.004377
 53.2636 0.004318
 53.3567 0.004380
 53.4486 0.004410
 53.5411 0.004428
 53.6343 0.004395
 53.7264 0.004450
 53.8181 0.004450
 53.9108 0.004466
 54.0030 0.004472
 54.0944 0.004466
 54.1860 0.004470
 54.2790 0.004459
 54.3721 0.004481
 54.4659 0.004463
 54.5580 0.004464
 54.6507 0.004464
 54.7437 0.004526
 54.8384 0.004571
 54.9322 0.004587
 55.0255 0.004604
 55.1205 0.004578
 55.2142 0.004598
 55.3077 0.004658
 55.4024 0.004663
 55.4970 0.004659
 55.5940 0.004687
 55.6889 0.004689
