Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-12-5 3 1
 50.9282 0.059932
 51.8224 0.043587
 53.1312 0.031928
 54.1988 0.024456
 55.3341 0.018617
 56.0605 0.015648
 56.5804 0.014432
 57.0058 0.013508
 57.3696 0.012673
 57.6843 0.012059
 57.9680 0.011679
 58.2171 0.011565
 58.4418 0.010954
 59.3664 0.009484
 60.0660 0.008659
 60.6436 0.008241
 61.1407 0.007952
 61.5670 0.007576
 61.9486 0.007352
 62.3025 0.007068
 62.6286 0.006795
 62.9332 0.006478
 63.2177 0.006332
 63.4807 0.006305
 63.7356 0.006296
 63.9758 0.006214
 64.2066 0.006122
 64.4255 0.005909
 64.6380 0.005908
 64.8423 0.005915
 65.0391 0.005829
 65.2292 0.005809
 65.4133 0.005749
 65.5916 0.005709
 65.7658 0.005664
 65.9371 0.005578
 66.1015 0.005490
 66.2633 0.005410
 66.4238 0.005425
 66.5790 0.005360
 66.7319 0.005349
 66.8792 0.005312
 67.0246 0.005326
 67.1690 0.005349
 67.3108 0.005381
 67.4513 0.005348
 67.5895 0.005330
 67.7245 0.005290
 67.8572 0.005335
 67.9880 0.005349
 68.1178 0.005345
 68.2470 0.005396
 68.3741 0.005326
 68.4990 0.005321
 68.6231 0.005333
 68.7467 0.005376
 68.8670 0.005356
 68.9874 0.005337
 69.1062 0.005278
 69.2242 0.005257
 69.3420 0.005200
 69.4591 0.005199
 69.5732 0.005150
 69.6879 0.005112
 69.8024 0.005115
 69.9160 0.005051
 70.0282 0.005075
 70.1387 0.005035
 70.2506 0.005010
 70.3617 0.004999
 70.4709 0.005012
 70.5805 0.005019
 70.6889 0.004997
 70.7958 0.005029
 70.9023 0.005004
 71.0110 0.004997
 71.1173 0.005027
 71.2227 0.005020
 71.3289 0.005065
 71.4339 0.005080
 71.5403 0.005092
 71.6460 0.005140
 71.7506 0.005170
 71.8546 0.005179
 71.9595 0.005228
 72.0632 0.005248
 72.1659 0.005192
 72.2686 0.005149
 72.3714 0.005202
 72.4748 0.005136
 72.5774 0.005155
 72.6795 0.005169
 72.7828 0.005203
 72.8853 0.005180
 72.9865 0.005227
 73.0881 0.005297
 73.1897 0.005335
 73.2921 0.005295
 73.3936 0.005370
 73.4946 0.005390
 73.5957 0.005399
 73.6974 0.005371
 73.7982 0.005385
 73.8999 0.005443
 74.0024 0.005412
 74.1045 0.005401
 74.2065 0.005368
 74.3100 0.005439
 74.4133 0.005352
 74.5161 0.005409
 74.6198 0.005389
 74.7234 0.005426
 74.8258 0.005425
 74.9297 0.005469
 75.0331 0.005441
 75.1384 0.005487
 75.2430 0.005505
 75.3472 0.005469
 75.4522 0.005493
 75.5571 0.005450
 75.6639 0.005485
 75.7710 0.005444
 75.8776 0.005439
 75.9830 0.005477
 76.0909 0.005523
 76.1977 0.005511
 76.3066 0.005499
 76.4146 0.005502
 76.5228 0.005499
 76.6331 0.005575
 76.7435 0.005619
 76.8561 0.005640
 76.9678 0.005597
 77.0794 0.005579
 77.1909 0.005582
 77.3041 0.005616
 77.4187 0.005651
 77.5348 0.005706
 77.6489 0.005761
 77.7646 0.005772
 77.8839 0.005810
 78.0037 0.005804
 78.1229 0.005869
 78.2428 0.005976
 78.3647 0.006011
 78.4877 0.006013
 78.6120 0.006070
 78.7373 0.006145
 78.8639 0.006192
 78.9905 0.006189
 79.1175 0.006150
 79.2472 0.006239
 79.3783 0.006251
 79.5098 0.006233
 79.6436 0.006262
 79.7771 0.006381
 79.9133 0.006394
 80.0517 0.006461
 80.1918 0.006503
 80.3342 0.006496
 80.4779 0.006504
 80.6227 0.006518
 80.7708 0.006527
 80.9179 0.006563
 81.0691 0.006639
 81.2208 0.006652
 81.3752 0.006735
 81.5323 0.006755
 81.6933 0.006773
 81.8561 0.006816
 82.0228 0.006881
 82.1926 0.006866
 82.3653 0.006908
 82.5396 0.007073
 82.7186 0.007230
 82.9012 0.007333
 83.0868 0.007385
 83.2755 0.007326
 83.4693 0.007553
 83.6708 0.007666
 83.8773 0.007905
 84.0880 0.007935
 84.3057 0.008052
 84.5305 0.007974
 84.7595 0.008238
 84.9946 0.008182
 85.2372 0.008299
 85.4912 0.008521
 85.7480 0.008840
 86.0183 0.008945
 86.2977 0.009044
 86.5917 0.009344
 86.9015 0.009547
 87.2203 0.009867
 87.5586 0.009916
 87.9095 0.010254
 88.2909 0.010500
 88.6880 0.010642
 89.1118 0.010876
 89.5676 0.011217
 90.0629 0.011643
 90.6029 0.012004
 91.2001 0.012967
 91.8704 0.013772
 92.6246 0.014974
 93.5077 0.015762
 94.5680 0.017025
 95.9006 0.019025
 97.6919 0.023004
 98.1490 0.023580
 98.6501 0.024436
 99.2203 0.026554
 99.8522 0.027902
100.6357 0.030593
101.5577 0.034185
102.7189 0.039395
104.3564 0.046586
107.0672 0.062874
109.7429 0.089288
113.1246 0.138005
115.5566 0.181917
 lm1-12-5 3 1
 53.5665 0.064755
 54.4652 0.049055
 55.7881 0.033629
 56.8561 0.025623
 58.0229 0.020796
 58.7407 0.017333
 59.2943 0.015494
 59.7308 0.014740
 60.1064 0.013634
 60.4346 0.012733
 60.7203 0.012211
 60.9754 0.011850
 61.2157 0.011198
 62.1504 0.009805
 62.8635 0.008795
 63.4466 0.008454
 63.9448 0.007861
 64.3805 0.007594
 64.7795 0.007243
 65.1359 0.007291
 65.4684 0.007126
 65.7776 0.006701
 66.0651 0.006594
 66.3321 0.006330
 66.5885 0.006146
 66.8311 0.005981
 67.0665 0.006005
 67.2897 0.005803
 67.5060 0.005888
 67.7130 0.005860
 67.9113 0.005836
 68.1064 0.005729
 68.2981 0.005674
 68.4795 0.005648
 68.6553 0.005595
 68.8274 0.005538
 68.9964 0.005551
 69.1608 0.005433
 69.3205 0.005464
 69.4774 0.005406
 69.6325 0.005419
 69.7851 0.005369
 69.9352 0.005401
 70.0843 0.005342
 70.2271 0.005289
 70.3690 0.005347
 70.5107 0.005299
 70.6493 0.005219
 70.7834 0.005211
 70.9171 0.005268
 71.0474 0.005293
 71.1781 0.005268
 71.3097 0.005227
 71.4374 0.005248
 71.5644 0.005231
 71.6889 0.005169
 71.8131 0.005107
 71.9356 0.005047
 72.0584 0.005041
 72.1782 0.005012
 72.2971 0.004994
 72.4162 0.005027
 72.5324 0.005081
 72.6499 0.005129
 72.7641 0.005127
 72.8784 0.005102
 72.9929 0.005111
 73.1055 0.005154
 73.2183 0.005081
 73.3306 0.005169
 73.4410 0.005179
 73.5521 0.005208
 73.6640 0.005220
 73.7737 0.005224
 73.8824 0.005302
 73.9921 0.005357
 74.1006 0.005325
 74.2087 0.005329
 74.3167 0.005317
 74.4224 0.005333
