Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-10-1 3 1
 31.4260 0.052285
 32.0864 0.037862
 33.1130 0.027566
 33.9681 0.020757
 34.8834 0.015361
 35.4622 0.013653
 35.9114 0.012647
 36.2516 0.011619
 36.5433 0.010942
 36.8064 0.010454
 37.0313 0.010064
 37.2393 0.009613
 37.4304 0.009291
 38.1939 0.008411
 38.7640 0.007625
 39.2347 0.007064
 39.6428 0.006707
 39.9958 0.006548
 40.3198 0.006275
 40.6113 0.006205
 40.8813 0.006086
 41.1372 0.005821
 41.3740 0.005700
 41.5927 0.005600
 41.8045 0.005413
 42.0062 0.005348
 42.1987 0.005163
 42.3814 0.005016
 42.5579 0.004927
 42.7307 0.004811
 42.8964 0.004693
 43.0540 0.004663
 43.2099 0.004582
 43.3595 0.004576
 43.5085 0.004528
 43.6508 0.004502
 43.7900 0.004410
 43.9269 0.004479
 44.0611 0.004440
 44.1922 0.004418
 44.3208 0.004413
 44.4481 0.004384
 44.5706 0.004345
 44.6910 0.004365
 44.8100 0.004333
 44.9277 0.004373
 45.0442 0.004392
 45.1582 0.004331
 45.2711 0.004355
 45.3813 0.004404
 45.4919 0.004375
 45.6017 0.004383
 45.7104 0.004349
 45.8178 0.004346
 45.9237 0.004349
 46.0281 0.004296
 46.1314 0.004284
 46.2343 0.004279
 46.3351 0.004262
 46.4352 0.004270
 46.5349 0.004300
 46.6335 0.004350
 46.7320 0.004331
 46.8291 0.004341
 46.9265 0.004315
 47.0231 0.004276
 47.1185 0.004237
 47.2133 0.004241
 47.3085 0.004238
 47.4021 0.004257
 47.4953 0.004241
 47.5886 0.004228
 47.6799 0.004212
 47.7726 0.004165
 47.8647 0.004161
 47.9563 0.004153
 48.0464 0.004128
 48.1363 0.004145
 48.2270 0.004192
 48.3168 0.004189
 48.4070 0.004148
 48.4962 0.004233
 48.5849 0.004247
 48.6722 0.004253
 48.7602 0.004285
 48.8475 0.004313
 48.9347 0.004310
 49.0229 0.004372
 49.1107 0.004386
 49.1988 0.004411
 49.2878 0.004379
 49.3767 0.004421
 49.4649 0.004427
 49.5521 0.004430
 49.6407 0.004445
 49.7295 0.004405
 49.8174 0.004408
 49.9051 0.004441
 49.9921 0.004411
 50.0799 0.004424
 50.1680 0.004416
 50.2558 0.004404
 50.3440 0.004405
 50.4321 0.004346
 50.5201 0.004394
 50.6077 0.004404
 50.6954 0.004442
 50.7842 0.004462
 50.8727 0.004517
 50.9608 0.004536
 51.0501 0.004523
 51.1391 0.004534
 51.2286 0.004571
 51.3172 0.004589
 51.4067 0.004582
 51.4966 0.004612
 51.5866 0.004661
 51.6769 0.004712
 51.7679 0.004755
 51.8591 0.004808
 51.9491 0.004754
 52.0416 0.004757
 52.1340 0.004780
 52.2280 0.004786
 52.3217 0.004805
 52.4158 0.004842
 52.5104 0.004883
 52.6053 0.004884
 52.7009 0.004882
 52.7969 0.004891
 52.8923 0.004962
 52.9884 0.005000
 53.0861 0.005061
 53.1829 0.005092
 53.2809 0.005053
 53.3795 0.005054
 53.4782 0.005057
 53.5773 0.005055
 53.6788 0.005029
 53.7801 0.005074
 53.8818 0.005117
 53.9826 0.005128
 54.0850 0.005223
 54.1902 0.005283
 54.2945 0.005355
 54.3999 0.005389
 54.5054 0.005461
 54.6128 0.005529
 54.7220 0.005602
 54.8331 0.005586
 54.9449 0.005673
 55.0581 0.005599
 55.1708 0.005708
 55.2842 0.005767
 55.3995 0.005784
 55.5180 0.005747
 55.6361 0.005822
 55.7562 0.005832
 55.8769 0.005824
 55.9999 0.005904
 56.1231 0.005909
 56.2487 0.005900
 56.3761 0.005857
 56.5064 0.005898
 56.6375 0.005924
 56.7706 0.005888
 56.9073 0.006021
 57.0454 0.006149
 57.1871 0.006228
 57.3302 0.006277
 57.4741 0.006330
 57.6213 0.006375
 57.7746 0.006422
 57.9271 0.006446
 58.0853 0.006532
 58.2438 0.006558
 58.4075 0.006554
 58.5745 0.006544
 58.7456 0.006676
 58.9219 0.006837
 59.0990 0.006945
 59.2835 0.007018
 59.4745 0.007066
 59.6688 0.007271
 59.8695 0.007460
 60.0773 0.007468
 60.2910 0.007604
 60.5129 0.007655
 60.7438 0.007848
 60.9819 0.007945
 61.2307 0.008234
 61.4888 0.008407
 61.7572 0.008567
 62.0402 0.008767
 62.3322 0.008944
 62.6440 0.009189
 62.9754 0.009489
 63.3194 0.009782
 63.6942 0.010222
 64.0990 0.010598
 64.5324 0.010995
 65.0151 0.011142
 65.5387 0.011703
 66.1363 0.012116
 66.7994 0.013100
 67.5722 0.014055
 68.5212 0.014704
 69.6935 0.017378
 71.3030 0.020584
 71.7076 0.021559
 72.1712 0.022453
 72.6947 0.023716
 73.2790 0.024767
 73.9603 0.027250
 74.7994 0.030222
 75.8715 0.034099
 77.3745 0.040810
 79.8407 0.057566
 82.2455 0.076241
 85.2006 0.120619
 87.3880 0.167684
 lm1-10-1 3 1
 33.9744 0.051806
 34.7292 0.041874
 35.7674 0.027890
 36.6503 0.020371
 37.5888 0.016756
 38.1935 0.014247
 38.6369 0.012924
 38.9953 0.011779
 39.3008 0.011099
 39.5737 0.010592
 39.8075 0.009747
 40.0166 0.009399
 40.2097 0.009031
 40.9866 0.008464
 41.5851 0.007535
 42.0801 0.007143
 42.5007 0.006725
 42.8711 0.006329
 43.2058 0.006118
 43.5058 0.005872
 43.7831 0.005637
 44.0421 0.005496
 44.2866 0.005524
 44.5147 0.005384
 44.7298 0.005388
 44.9344 0.005252
 45.1314 0.005308
 45.3215 0.005318
 45.5043 0.005239
 45.6803 0.005086
 45.8512 0.004947
 46.0131 0.004945
 46.1703 0.004896
 46.3240 0.004838
 46.4748 0.004894
 46.6221 0.004940
 46.7665 0.005009
 46.9072 0.004977
 47.0434 0.004893
 47.1779 0.004864
 47.3092 0.004868
 47.4372 0.004852
 47.5646 0.004725
 47.6887 0.004699
 47.8129 0.004624
 47.9346 0.004510
 48.0543 0.004523
 48.1725 0.004458
 48.2892 0.004453
 48.4042 0.004466
 48.5181 0.004392
 48.6300 0.004410
 48.7386 0.004435
 48.8483 0.004406
 48.9556 0.004413
 49.0616 0.004385
 49.1678 0.004421
 49.2722 0.004452
 49.3758 0.004474
 49.4782 0.004549
