Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-12-1 3 1
 40.7505 0.055341
 41.4910 0.043066
 42.6434 0.030854
 43.5761 0.024024
 44.6131 0.018572
 45.2656 0.016052
 45.7391 0.014291
 46.1249 0.013039
 46.4418 0.012191
 46.7253 0.011942
 46.9818 0.011464
 47.2121 0.010992
 47.4273 0.010425
 48.2671 0.009434
 48.8996 0.008390
 49.4229 0.008042
 49.8683 0.007666
 50.2628 0.007346
 50.6141 0.006980
 50.9312 0.006870
 51.2274 0.006830
 51.5046 0.006697
 51.7609 0.006447
 52.0048 0.006254
 52.2313 0.006265
 52.4503 0.006122
 52.6612 0.006042
 52.8611 0.005943
 53.0543 0.005878
 53.2408 0.005804
 53.4197 0.005778
 53.5943 0.005645
 53.7634 0.005591
 53.9259 0.005576
 54.0872 0.005585
 54.2419 0.005487
 54.3954 0.005493
 54.5441 0.005531
 54.6895 0.005519
 54.8309 0.005469
 54.9710 0.005456
 55.1071 0.005360
 55.2410 0.005281
 55.3740 0.005267
 55.5030 0.005222
 55.6315 0.005134
 55.7580 0.005146
 55.8827 0.005109
 56.0041 0.005068
 56.1238 0.005111
 56.2424 0.005089
 56.3619 0.005103
 56.4779 0.005105
 56.5927 0.005067
 56.7055 0.005049
 56.8187 0.005025
 56.9303 0.004949
 57.0409 0.004982
 57.1497 0.004997
 57.2588 0.004922
 57.3662 0.004888
 57.4724 0.004864
 57.5795 0.004880
 57.6850 0.004875
 57.7875 0.004889
 57.8916 0.004926
 57.9949 0.004899
 58.0965 0.004861
 58.1999 0.004855
 58.3006 0.004830
 58.4028 0.004811
 58.5036 0.004781
 58.6015 0.004735
 58.7004 0.004738
 58.7991 0.004771
 58.8975 0.004825
 58.9960 0.004816
 59.0926 0.004888
 59.1910 0.004875
 59.2881 0.004837
 59.3853 0.004763
 59.4827 0.004737
 59.5784 0.004727
 59.6734 0.004716
 59.7686 0.004748
 59.8648 0.004751
 59.9597 0.004748
 60.0552 0.004770
 60.1493 0.004796
 60.2433 0.004802
 60.3387 0.004805
 60.4328 0.004807
 60.5270 0.004837
 60.6211 0.004839
 60.7146 0.004888
 60.8097 0.004888
 60.9050 0.004888
 60.9987 0.004877
 61.0933 0.004835
 61.1880 0.004868
 61.2820 0.004836
 61.3763 0.004869
 61.4699 0.004893
 61.5646 0.004855
 61.6573 0.004857
 61.7509 0.004862
 61.8461 0.004907
 61.9411 0.004861
 62.0364 0.004819
 62.1309 0.004790
 62.2262 0.004866
 62.3222 0.004865
 62.4169 0.004896
 62.5135 0.004870
 62.6092 0.004876
 62.7041 0.004901
 62.8005 0.004932
 62.8974 0.004930
 62.9948 0.004901
 63.0926 0.004863
 63.1896 0.004860
 63.2875 0.004821
 63.3864 0.004802
 63.4849 0.004799
 63.5844 0.004826
 63.6847 0.004890
 63.7867 0.004903
 63.8889 0.004951
 63.9891 0.004937
 64.0920 0.004966
 64.1943 0.004967
 64.2974 0.004983
 64.4009 0.005048
 64.5052 0.005014
 64.6094 0.005004
 64.7153 0.005063
 64.8226 0.005091
 64.9291 0.005120
 65.0364 0.005131
 65.1447 0.005133
 65.2537 0.005199
 65.3636 0.005206
 65.4754 0.005313
 65.5881 0.005377
 65.7017 0.005437
 65.8153 0.005456
 65.9297 0.005459
 66.0436 0.005525
 66.1605 0.005559
 66.2761 0.005618
 66.3950 0.005590
 66.5156 0.005658
 66.6375 0.005716
 66.7585 0.005745
 66.8815 0.005752
 67.0061 0.005785
 67.1333 0.005784
 67.2620 0.005851
 67.3915 0.005827
 67.5230 0.005894
 67.6569 0.005966
 67.7914 0.006015
 67.9280 0.006081
 68.0683 0.006073
 68.2089 0.006046
 68.3504 0.006066
 68.4961 0.006092
 68.6427 0.006114
 68.7943 0.006181
 68.9467 0.006163
 69.0998 0.006192
 69.2572 0.006211
 69.4161 0.006239
 69.5784 0.006332
 69.7465 0.006383
 69.9189 0.006538
 70.0944 0.006603
 70.2714 0.006750
 70.4549 0.006935
 70.6437 0.006968
 70.8368 0.007039
 71.0325 0.007209
 71.2330 0.007301
 71.4420 0.007382
 71.6551 0.007509
 71.8737 0.007770
 72.1035 0.007988
 72.3373 0.008016
 72.5817 0.008149
 72.8340 0.008166
 73.0932 0.008295
 73.3633 0.008538
 73.6457 0.008588
 73.9408 0.008973
 74.2557 0.009181
 74.5894 0.009365
 74.9377 0.009415
 75.3119 0.009759
 75.7098 0.010057
 76.1357 0.010305
 76.5953 0.010651
 77.1011 0.011031
 77.6583 0.011711
 78.2836 0.012100
 78.9874 0.012936
 79.8034 0.014159
 80.7867 0.015562
 82.0424 0.017196
 83.7537 0.021214
 84.1868 0.022114
 84.6630 0.023347
 85.2118 0.024915
 85.8304 0.026633
 86.5293 0.028854
 87.4060 0.032117
 88.5323 0.035677
 90.0837 0.043153
 92.6216 0.058953
 95.1394 0.081197
 98.2881 0.127826
100.7224 0.186382
 lm1-12-1 3 1
 43.4098 0.058143
 44.2010 0.044225
 45.3736 0.031906
 46.3236 0.024233
 47.3832 0.018643
 48.0681 0.015971
 48.5588 0.014101
 48.9571 0.013088
 49.2993 0.012210
 49.5892 0.011787
 49.8530 0.011235
 50.0855 0.010892
 50.3048 0.010466
 51.1678 0.009046
 51.8174 0.008185
 52.3471 0.007842
 52.8046 0.007619
 53.1995 0.007386
 53.5582 0.007282
 53.8851 0.007104
 54.1857 0.006796
 54.4667 0.006728
 54.7303 0.006563
 54.9801 0.006462
 55.2126 0.006222
 55.4354 0.006138
 55.6502 0.006090
 55.8570 0.006014
 56.0536 0.005881
 56.2434 0.005803
 56.4291 0.005800
 56.6060 0.005731
 56.7798 0.005693
 56.9483 0.005655
 57.1104 0.005619
 57.2693 0.005514
 57.4229 0.005407
 57.5732 0.005365
 57.7222 0.005359
 57.8681 0.005365
 58.0114 0.005326
 58.1506 0.005345
 58.2878 0.005279
 58.4225 0.005270
 58.5564 0.005327
 58.6859 0.005179
 58.8160 0.005114
 58.9436 0.005061
 59.0688 0.005037
 59.1919 0.004905
 59.3135 0.004894
 59.4334 0.004830
 59.5528 0.004822
 59.6714 0.004852
 59.7876 0.004885
 59.9015 0.004873
 60.0147 0.004811
 60.1278 0.004740
 60.2402 0.004759
 60.3513 0.004732
 60.4602 0.004753
 60.5694 0.004767
 60.6779 0.004739
 60.7854 0.004776
 60.8930 0.004775
 61.0002 0.004819
 61.1063 0.004796
 61.2122 0.004836
 61.3160 0.004769
 61.4193 0.004778
 61.5211 0.004756
 61.6227 0.004787
 61.7243 0.004736
 61.8241 0.004784
 61.9267 0.004761
 62.0274 0.004773
 62.1277 0.004731
 62.2267 0.004739
 62.3262 0.004756
 62.4245 0.004728
 62.5237 0.004714
 62.6227 0.004747
 62.7202 0.004760
 62.8166 0.004771
 62.9123 0.004812
 63.0100 0.004829
 63.1075 0.004762
 63.2044 0.004774
 63.3013 0.004846
 63.3987 0.004800
 63.4955 0.004791
 63.5916 0.004783
 63.6896 0.004804
 63.7848 0.004809
 63.8805 0.004827
 63.9761 0.004828
 64.0724 0.004804
 64.1682 0.004808
 64.2654 0.004820
 64.3610 0.004866
 64.4571 0.004837
 64.5534 0.004826
 64.6501 0.004819
 64.7463 0.004858
 64.8429 0.004768
 64.9389 0.004811
 65.0364 0.004786
 65.1328 0.004799
 65.2294 0.004838
 65.3264 0.004870
 65.4233 0.004911
 65.5213 0.004972
 65.6184 0.004946
 65.7152 0.004966
 65.8134 0.005005
 65.9120 0.004972
 66.0111 0.004974
 66.1099 0.004934
 66.2091 0.004852
 66.3091 0.004831
 66.4091 0.004861
 66.5103 0.004868
 66.6111 0.004860
 66.7124 0.004858
 66.8141 0.004868
 66.9153 0.004938
 67.0175 0.004951
 67.1193 0.004999
 67.2231 0.005066
 67.3265 0.005081
 67.4309 0.005175
 67.5354 0.005198
 67.6420 0.005207
 67.7461 0.005239
 67.8527 0.005306
 67.9600 0.005328
 68.0673 0.005374
 68.1768 0.005432
 68.2871 0.005410
 68.3983 0.005451
 68.5104 0.005468
 68.6208 0.005454
 68.7318 0.005483
 68.8455 0.005478
 68.9605 0.005482
 69.0766 0.005456
 69.1932 0.005520
 69.3104 0.005521
 69.4292 0.005614
 69.5478 0.005681
 69.6689 0.005721
 69.7917 0.005792
 69.9154 0.005789
 70.0402 0.005734
 70.1657 0.005764
 70.2932 0.005754
 70.4243 0.005786
 70.5563 0.005823
 70.6866 0.005886
 70.8200 0.006000
 70.9551 0.006046
 71.0943 0.006106
 71.2336 0.006237
 71.3739 0.006256
 71.5164 0.006347
 71.6631 0.006391
 71.8107 0.006456
 71.9592 0.006502
 72.1135 0.006603
 72.2680 0.006679
 72.4273 0.006703
 72.5872 0.006655
 72.7526 0.006726
 72.9187 0.006751
 73.0889 0.006849
 73.2607 0.006917
 73.4356 0.007003
 73.6171 0.007039
 73.8027 0.007129
 73.9930 0.007210
 74.1910 0.007274
 74.3901 0.007255
 74.5949 0.007405
 74.8070 0.007553
 75.0225 0.007774
 75.2453 0.007923
 75.4764 0.008000
 75.7180 0.008144
 75.9665 0.008411
 76.2225 0.008503
 76.4883 0.008612
 76.7667 0.008721
 77.0580 0.008842
 77.3627 0.009061
 77.6767 0.009197
 78.0062 0.009577
 78.3641 0.009735
 78.7418 0.010039
 79.1485 0.010313
 79.5859 0.010806
 80.0591 0.011164
 80.5695 0.011526
 81.1382 0.012287
 81.7791 0.013000
 82.4943 0.013892
 83.3333 0.014665
 84.3353 0.015584
 85.6017 0.018694
 87.3337 0.022114
 87.7669 0.023299
 88.2547 0.024369
 88.7924 0.026292
 89.4218 0.028155
 90.1565 0.030972
 91.0693 0.033859
 92.1616 0.038123
 93.7021 0.044610
 96.3161 0.059852
 98.8606 0.084830
102.0839 0.135205
104.5635 0.188526
lm1s-12-1 3 1
 44.0962 0.057693
 44.8934 0.044680
 46.0631 0.032773
 47.0276 0.024788
 48.0921 0.018512
 48.7584 0.015840
 49.2565 0.014270
 49.6547 0.013480
 49.9957 0.012861
 50.2973 0.012117
 50.5560 0.011393
 50.7915 0.010978
 51.0062 0.010354
 51.8674 0.009049
 52.5150 0.008473
 53.0449 0.008104
 53.5026 0.007766
 53.9068 0.007476
 54.2699 0.007291
 54.5982 0.007162
 54.9005 0.006879
 55.1823 0.006790
 55.4432 0.006582
 55.6932 0.006490
 55.9288 0.006358
 56.1545 0.006204
 56.3672 0.006061
 56.5733 0.005911
 56.7716 0.005988
 56.9618 0.005860
 57.1440 0.005822
 57.3198 0.005679
 57.4938 0.005614
 57.6599 0.005564
 57.8217 0.005493
 57.9813 0.005471
 58.1361 0.005489
 58.2882 0.005448
 58.4360 0.005398
 58.5819 0.005353
 58.7265 0.005224
 58.8680 0.005160
 59.0055 0.005126
 59.1421 0.005136
 59.2745 0.005110
 59.4069 0.005108
 59.5360 0.005069
 59.6622 0.005037
