Copyright (C) James G. MacKinnon, Alfred A. Haug, and Leo Michelis, 1996
  .41535638E+02  .53744999E-02
  .41625855E+02  .53544338E-02
  .41718268E+02  .53406247E-02
  .41809858E+02  .53487344E-02
  .41899475E+02  .52726164E-02
  .41989587E+02  .52526084E-02
  .42078675E+02  .52359437E-02
  .42166553E+02  .52148293E-02
  .42254683E+02  .52200529E-02
  .42342741E+02  .52445766E-02
  .42429393E+02  .52245678E-02
  .42516930E+02  .51473415E-02
  .42604452E+02  .51140639E-02
  .42689820E+02  .50738681E-02
  .42774612E+02  .50866764E-02
  .42860438E+02  .50940467E-02
  .42945548E+02  .50608575E-02
  .43030502E+02  .50083205E-02
  .43116370E+02  .50129172E-02
  .43200540E+02  .50614210E-02
  .43285867E+02  .50824504E-02
  .43370484E+02  .51287278E-02
  .43455179E+02  .51203147E-02
  .43539932E+02  .51497747E-02
  .43623594E+02  .51799602E-02
  .43708243E+02  .51777699E-02
  .43791746E+02  .51537602E-02
  .43876365E+02  .51261821E-02
  .43958944E+02  .50713164E-02
  .44041600E+02  .50876240E-02
  .44125125E+02  .50748193E-02
  .44207781E+02  .50607795E-02
  .44290067E+02  .51315097E-02
  .44373173E+02  .51262442E-02
  .44457691E+02  .52131666E-02
  .44541423E+02  .52755403E-02
  .44625485E+02  .52988518E-02
  .44709522E+02  .53602533E-02
  .44791724E+02  .53646090E-02
  .44876126E+02  .53508734E-02
  .44961704E+02  .53300908E-02
  .45046512E+02  .53270028E-02
  .45130795E+02  .53280448E-02
  .45214937E+02  .53624877E-02
  .45300325E+02  .54217359E-02
  .45384790E+02  .54666475E-02
  .45470824E+02  .54341614E-02
  .45555315E+02  .54496283E-02
  .45641077E+02  .54805832E-02
  .45726360E+02  .54855566E-02
  .45811852E+02  .54635799E-02
  .45897776E+02  .55119156E-02
  .45983462E+02  .55095756E-02
  .46070129E+02  .55444484E-02
  .46156609E+02  .55054920E-02
  .46243770E+02  .55159293E-02
  .46332337E+02  .55702699E-02
  .46420718E+02  .55954167E-02
  .46508331E+02  .55800741E-02
  .46597077E+02  .56011846E-02
  .46685075E+02  .55994335E-02
  .46773920E+02  .55958714E-02
  .46864374E+02  .55609316E-02
  .46954777E+02  .55037514E-02
  .47045048E+02  .55566726E-02
  .47136240E+02  .56335695E-02
  .47228489E+02  .56164105E-02
  .47321668E+02  .56480033E-02
  .47414109E+02  .56082232E-02
  .47507522E+02  .56285617E-02
  .47602164E+02  .56577927E-02
  .47696748E+02  .56632452E-02
  .47791751E+02  .57714781E-02
  .47886393E+02  .58011515E-02
  .47982011E+02  .57874585E-02
  .48080699E+02  .57701338E-02
  .48176789E+02  .58395176E-02
  .48275016E+02  .59186859E-02
  .48374920E+02  .58990111E-02
  .48475026E+02  .59171101E-02
  .48576612E+02  .59285354E-02
  .48678893E+02  .59728711E-02
  .48780200E+02  .59738203E-02
  .48882830E+02  .59699792E-02
  .48988124E+02  .58877100E-02
  .49091916E+02  .59767561E-02
  .49199195E+02  .60880624E-02
  .49305802E+02  .60059449E-02
  .49414631E+02  .60929413E-02
  .49523396E+02  .60578515E-02
  .49635164E+02  .60795230E-02
  .49745976E+02  .61353130E-02
  .49860116E+02  .61602540E-02
  .49974382E+02  .61532368E-02
  .50091581E+02  .61778047E-02
  .50209944E+02  .61414625E-02
  .50329930E+02  .60945781E-02
  .50450015E+02  .61620702E-02
  .50573806E+02  .61814004E-02
  .50697954E+02  .61921873E-02
  .50824318E+02  .62831944E-02
  .50951318E+02  .63014181E-02
  .51081531E+02  .62699317E-02
  .51215579E+02  .63265812E-02
  .51350202E+02  .63316533E-02
  .51486848E+02  .64191168E-02
  .51626857E+02  .64473302E-02
  .51769291E+02  .65596421E-02
  .51915375E+02  .65506466E-02
  .52063758E+02  .65794347E-02
  .52212789E+02  .67342839E-02
  .52369579E+02  .68285088E-02
  .52525567E+02  .68474736E-02
  .52687454E+02  .69546826E-02
  .52853280E+02  .69557938E-02
  .53021491E+02  .70291259E-02
  .53198274E+02  .71246908E-02
  .53374349E+02  .72964745E-02
  .53555515E+02  .73413114E-02
  .53741623E+02  .75486714E-02
  .53934862E+02  .75720387E-02
  .54132327E+02  .77278713E-02
  .54337958E+02  .78528116E-02
  .54553913E+02  .80590306E-02
  .54774099E+02  .82139244E-02
  .55002601E+02  .83157437E-02
  .55238886E+02  .83985976E-02
  .55487652E+02  .87156144E-02
  .55749857E+02  .90715602E-02
  .56018603E+02  .94028711E-02
  .56304628E+02  .96706060E-02
  .56602382E+02  .96811659E-02
  .56921262E+02  .10059130E-01
  .57262865E+02  .10201245E-01
  .57623419E+02  .10508604E-01
  .58011966E+02  .10715438E-01
  .58432492E+02  .11527186E-01
  .58889180E+02  .11976451E-01
  .59403404E+02  .12452282E-01
  .59968827E+02  .12971789E-01
  .60610672E+02  .14165855E-01
  .61362540E+02  .15318482E-01
  .62275386E+02  .17250484E-01
  .63432043E+02  .19775458E-01
  .64992926E+02  .23508580E-01
  .65388116E+02  .24622260E-01
  .65839342E+02  .25472994E-01
  .66336148E+02  .27738859E-01
  .66911302E+02  .30815256E-01
  .67603587E+02  .34486185E-01
  .68396665E+02  .37468130E-01
  .69398395E+02  .41334548E-01
  .70872073E+02  .49387252E-01
  .73266638E+02  .65935953E-01
  .75603065E+02  .91499337E-01
  .78474571E+02  .13481633E+00
  .80612179E+02  .18404846E+00
lm2  3
  .29372538E+02  .56972611E-01
  .29972032E+02  .45462713E-01
  .30999696E+02  .30949254E-01
  .31820781E+02  .22583713E-01
  .32740791E+02  .17923848E-01
  .33321867E+02  .16135144E-01
  .33744781E+02  .14387631E-01
  .34087444E+02  .13608377E-01
  .34367046E+02  .12934204E-01
  .34612101E+02  .12103805E-01
  .34835808E+02  .11575744E-01
  .35040147E+02  .11031520E-01
  .35222720E+02  .10524463E-01
  .35958066E+02  .97361951E-02
  .36517461E+02  .83391010E-02
  .36980130E+02  .79529464E-02
  .37374273E+02  .75412384E-02
  .37726991E+02  .72763065E-02
  .38035483E+02  .71157601E-02
  .38320674E+02  .68966384E-02
  .38584743E+02  .67287871E-02
  .38836301E+02  .66441031E-02
  .39063974E+02  .67080070E-02
  .39278440E+02  .65115361E-02
  .39482396E+02  .63994989E-02
  .39680073E+02  .62218009E-02
  .39864673E+02  .61359936E-02
  .40044770E+02  .60212913E-02
  .40216744E+02  .59492001E-02
  .40381886E+02  .59347150E-02
  .40545631E+02  .59359496E-02
  .40700896E+02  .58847224E-02
  .40851458E+02  .58273754E-02
  .40996336E+02  .56923237E-02
  .41140542E+02  .57233086E-02
  .41282046E+02  .57150832E-02
  .41418632E+02  .55806958E-02
  .41553291E+02  .55718494E-02
  .41685138E+02  .55739340E-02
  .41813606E+02  .55296278E-02
  .41940076E+02  .55398002E-02
  .42064633E+02  .55733064E-02
  .42185095E+02  .55287862E-02
  .42303946E+02  .54707096E-02
  .42421749E+02  .53417047E-02
  .42535927E+02  .52790629E-02
  .42649214E+02  .52097749E-02
  .42762271E+02  .51657757E-02
  .42872205E+02  .51645732E-02
  .42978469E+02  .51040028E-02
  .43085423E+02  .50565086E-02
  .43191810E+02  .50718036E-02
  .43296416E+02  .50527808E-02
  .43401801E+02  .50763906E-02
  .43506050E+02  .50651873E-02
  .43606684E+02  .50088682E-02
  .43708439E+02  .50294156E-02
  .43808137E+02  .49788498E-02
  .43908801E+02  .49504807E-02
  .44007379E+02  .49459760E-02
  .44104035E+02  .49395123E-02
  .44201723E+02  .49582370E-02
  .44298668E+02  .49256520E-02
  .44393903E+02  .49645954E-02
  .44488304E+02  .50282265E-02
  .44582959E+02  .50678497E-02
  .44675487E+02  .50334135E-02
  .44767100E+02  .49778053E-02
  .44861209E+02  .50138279E-02
  .44954752E+02  .49376115E-02
  .45046843E+02  .50231166E-02
  .45138925E+02  .50556004E-02
  .45229504E+02  .51628130E-02
  .45320008E+02  .51350604E-02
  .45409900E+02  .50972304E-02
  .45499288E+02  .51140341E-02
  .45588743E+02  .51651501E-02
  .45678216E+02  .51753166E-02
  .45767096E+02  .51728790E-02
  .45855648E+02  .51876110E-02
  .45944404E+02  .51859743E-02
  .46032407E+02  .52003848E-02
  .46118372E+02  .52262633E-02
  .46205727E+02  .52894453E-02
  .46292984E+02  .52732875E-02
  .46380609E+02  .52435542E-02
  .46467817E+02  .52289707E-02
  .46554275E+02  .51962995E-02
  .46641275E+02  .51818669E-02
  .46726758E+02  .51642005E-02
  .46811682E+02  .51510668E-02
  .46897880E+02  .51279233E-02
  .46984049E+02  .51593127E-02
  .47069578E+02  .51982169E-02
  .47155805E+02  .52361599E-02
  .47242239E+02  .52753289E-02
  .47327161E+02  .52861735E-02
  .47413139E+02  .52815503E-02
  .47499197E+02  .51963438E-02
  .47584930E+02  .51986455E-02
  .47670464E+02  .51942624E-02
  .47757330E+02  .52269105E-02
  .47843105E+02  .52447249E-02
  .47928355E+02  .52855544E-02
  .48013293E+02  .52274713E-02
  .48098661E+02  .52125751E-02
  .48185209E+02  .51878751E-02
  .48271074E+02  .50781598E-02
  .48357490E+02  .50994749E-02
  .48445873E+02  .50716548E-02
  .48533824E+02  .51685877E-02
  .48620824E+02  .51796996E-02
  .48707994E+02  .51430406E-02
  .48795876E+02  .51767172E-02
  .48884292E+02  .52374567E-02
  .48972965E+02  .52698978E-02
  .49061533E+02  .52876686E-02
  .49149617E+02  .52860414E-02
  .49237752E+02  .52864871E-02
  .49327419E+02  .52652797E-02
  .49416184E+02  .53393906E-02
  .49506156E+02  .53486926E-02
  .49595808E+02  .54035464E-02
  .49687533E+02  .54222991E-02
  .49778827E+02  .54437678E-02
  .49870224E+02  .55342541E-02
  .49961270E+02  .55433161E-02
  .50053699E+02  .55233778E-02
  .50145818E+02  .54518550E-02
  .50238749E+02  .54952373E-02
  .50332434E+02  .55416152E-02
  .50428280E+02  .55980460E-02
  .50521666E+02  .56048610E-02
  .50616949E+02  .55767598E-02
  .50712090E+02  .56721008E-02
  .50808769E+02  .56701399E-02
  .50905839E+02  .57838758E-02
  .51002607E+02  .57890153E-02
  .51101424E+02  .58015209E-02
  .51200529E+02  .57364102E-02
  .51300609E+02  .57296960E-02
  .51403496E+02  .58215261E-02
  .51505035E+02  .58768534E-02
  .51607288E+02  .58868206E-02
  .51711198E+02  .58286609E-02
  .51816979E+02  .58487167E-02
  .51922060E+02  .58661149E-02
  .52027243E+02  .60102935E-02
  .52134041E+02  .60012195E-02
  .52243664E+02  .59623944E-02
  .52353140E+02  .59389803E-02
  .52462544E+02  .59185546E-02
  .52573532E+02  .58982283E-02
  .52688539E+02  .58734277E-02
  .52803550E+02  .58923886E-02
  .52919332E+02  .59394243E-02
  .53035916E+02  .60258009E-02
  .53153994E+02  .61054450E-02
  .53274022E+02  .60841067E-02
  .53394307E+02  .60930563E-02
  .53517851E+02  .61078171E-02
  .53641997E+02  .61764711E-02
  .53768509E+02  .62365951E-02
  .53895986E+02  .62059457E-02
  .54023955E+02  .62461851E-02
  .54156721E+02  .61906229E-02
  .54289539E+02  .62931200E-02
  .54425274E+02  .63650668E-02
  .54564325E+02  .64395448E-02
  .54704657E+02  .64310188E-02
  .54846751E+02  .63855623E-02
  .54993063E+02  .63824249E-02
  .55142812E+02  .64514624E-02
  .55296157E+02  .64691561E-02
  .55448063E+02  .64962747E-02
  .55606931E+02  .65851367E-02
  .55768431E+02  .68238887E-02
  .55933536E+02  .69068046E-02
  .56103053E+02  .70574247E-02
  .56275872E+02  .71704383E-02
  .56450612E+02  .72801667E-02
  .56630337E+02  .73309905E-02
  .56813342E+02  .75160257E-02
  .57001646E+02  .76182055E-02
  .57198883E+02  .77984150E-02
  .57403615E+02  .80088807E-02
  .57614914E+02  .80468658E-02
  .57831853E+02  .82016474E-02
  .58055591E+02  .83705163E-02
  .58287850E+02  .85716049E-02
  .58531409E+02  .88049560E-02
  .58786267E+02  .89729609E-02
  .59052593E+02  .90684595E-02
  .59331160E+02  .94041289E-02
  .59625181E+02  .95717599E-02
  .59932978E+02  .98127426E-02
  .60258714E+02  .10346327E-01
  .60603386E+02  .10448530E-01
  .60981617E+02  .10670443E-01
  .61375034E+02  .11380093E-01
  .61807213E+02  .11492980E-01
  .62277337E+02  .12005944E-01
  .62795689E+02  .12705124E-01
  .63379043E+02  .13390370E-01
  .64034657E+02  .14535866E-01
  .64811841E+02  .16179897E-01
  .65734737E+02  .17521129E-01
  .66906841E+02  .20495058E-01
  .68502013E+02  .24597820E-01
  .68906596E+02  .26569636E-01
  .69364164E+02  .27384943E-01
  .69867260E+02  .28784038E-01
  .70464372E+02  .29877982E-01
  .71131155E+02  .33293979E-01
  .71935302E+02  .37053481E-01
  .72983172E+02  .41541138E-01
  .74446419E+02  .49308327E-01
  .76793185E+02  .66911377E-01
  .79160446E+02  .92593864E-01
  .82255875E+02  .13568674E+00
  .84386465E+02  .18496806E+00
lm1s 3
  .27538926E+02  .55156102E-01
  .28234848E+02  .41968153E-01
  .29228136E+02  .29222767E-01
  .30004743E+02  .23215899E-01
  .30889290E+02  .17579340E-01
  .31448937E+02  .16327034E-01
  .31860298E+02  .13999021E-01
  .32178941E+02  .13200800E-01
  .32453942E+02  .12139381E-01
  .32698737E+02  .11466764E-01
  .32915638E+02  .10948855E-01
  .33108922E+02  .10770982E-01
  .33288384E+02  .10561561E-01
  .34012682E+02  .88403703E-02
  .34565457E+02  .80427060E-02
  .35015800E+02  .75194155E-02
  .35399694E+02  .73728745E-02
  .35734904E+02  .70317622E-02
  .36034389E+02  .68015759E-02
  .36312200E+02  .65127216E-02
  .36567525E+02  .62318066E-02
  .36805514E+02  .61298556E-02
  .37032616E+02  .62315752E-02
  .37246992E+02  .60434093E-02
  .37447284E+02  .60354336E-02
  .37636013E+02  .60566562E-02
  .37818468E+02  .59091582E-02
  .37995560E+02  .57317699E-02
  .38162885E+02  .55770580E-02
  .38324994E+02  .55688759E-02
  .38481987E+02  .55666392E-02
  .38634029E+02  .55022793E-02
  .38782550E+02  .54059083E-02
  .38926842E+02  .54000912E-02
  .39067109E+02  .53150771E-02
  .39203899E+02  .52678373E-02
  .39336055E+02  .51732968E-02
  .39467113E+02  .52240794E-02
  .39593831E+02  .51903430E-02
  .39716232E+02  .51634333E-02
  .39839751E+02  .50647596E-02
  .39959611E+02  .50229009E-02
  .40076777E+02  .50239488E-02
  .40191585E+02  .50518749E-02
  .40306678E+02  .51552058E-02
  .40417608E+02  .52252100E-02
  .40527028E+02  .52319251E-02
  .40635193E+02  .51809650E-02
  .40741857E+02  .51177817E-02
  .40845882E+02  .51189149E-02
  .40951879E+02  .51674725E-02
  .41055134E+02  .51507795E-02
  .41157528E+02  .51045668E-02
  .41259796E+02  .51267513E-02
  .41361225E+02  .51135869E-02
  .41459522E+02  .51615521E-02
  .41558054E+02  .51688740E-02
  .41654583E+02  .50847490E-02
  .41751285E+02  .50672374E-02
  .41846199E+02  .51012269E-02
  .41941541E+02  .51211556E-02
  .42037568E+02  .50698283E-02
  .42131529E+02  .50847544E-02
  .42225030E+02  .50841184E-02
  .42316543E+02  .51008432E-02
  .42407976E+02  .50877577E-02
  .42498382E+02  .50245527E-02
  .42588623E+02  .50682368E-02
  .42678781E+02  .50713163E-02
  .42769750E+02  .50868392E-02
  .42859084E+02  .50955083E-02
  .42948816E+02  .51389236E-02
  .43037844E+02  .50849012E-02
  .43126065E+02  .51362418E-02
  .43213084E+02  .51893052E-02
  .43301614E+02  .51983636E-02
  .43388903E+02  .51945860E-02
  .43476073E+02  .52028183E-02
  .43563117E+02  .52293659E-02
  .43648937E+02  .52831525E-02
  .43734230E+02  .52806320E-02
  .43820134E+02  .52999799E-02
  .43906685E+02  .53411951E-02
  .43991334E+02  .53535088E-02
  .44076752E+02  .53364835E-02
  .44160579E+02  .53457847E-02
  .44245385E+02  .53393291E-02
  .44329463E+02  .52940635E-02
  .44414420E+02  .53259954E-02
  .44497822E+02  .52737535E-02
  .44581940E+02  .52798458E-02
  .44664976E+02  .52722660E-02
  .44748446E+02  .53145500E-02
  .44831555E+02  .52987652E-02
  .44915938E+02  .53360561E-02
  .44998737E+02  .53458126E-02
  .45082044E+02  .53742838E-02
  .45166713E+02  .53386896E-02
  .45251777E+02  .53290220E-02
  .45334893E+02  .53159195E-02
  .45418570E+02  .54127768E-02
  .45501989E+02  .54462181E-02
  .45586723E+02  .54495703E-02
  .45671370E+02  .54895857E-02
  .45755824E+02  .54283551E-02
  .45840554E+02  .54691468E-02
  .45925842E+02  .54921046E-02
  .46011088E+02  .54952067E-02
  .46095706E+02  .54691317E-02
  .46181573E+02  .54738928E-02
  .46266879E+02  .54729579E-02
  .46351138E+02  .55120894E-02
  .46436553E+02  .55224243E-02
  .46521440E+02  .55258758E-02
  .46607945E+02  .55021254E-02
  .46693839E+02  .54876095E-02
  .46780942E+02  .54976339E-02
  .46867253E+02  .54609698E-02
  .46954393E+02  .54766416E-02
  .47041170E+02  .54168260E-02
  .47130178E+02  .54487916E-02
  .47219055E+02  .54435456E-02
  .47308335E+02  .54813774E-02
  .47397271E+02  .54163535E-02
  .47485306E+02  .54174028E-02
  .47574894E+02  .53872304E-02
  .47663653E+02  .54157194E-02
  .47754269E+02  .54346352E-02
  .47844625E+02  .54743634E-02
  .47937292E+02  .55204972E-02
  .48029177E+02  .55774383E-02
  .48121803E+02  .55633875E-02
  .48213513E+02  .55271476E-02
  .48307133E+02  .55417104E-02
  .48401176E+02  .55033747E-02
  .48496521E+02  .54873580E-02
  .48592837E+02  .54908080E-02
  .48689571E+02  .54897899E-02
  .48785787E+02  .54356950E-02
  .48881303E+02  .55091109E-02
  .48978726E+02  .55407598E-02
  .49077720E+02  .55391572E-02
  .49177419E+02  .55653402E-02
  .49277191E+02  .55792475E-02
  .49377364E+02  .55997374E-02
  .49478889E+02  .56066571E-02
  .49579830E+02  .56087353E-02
  .49683913E+02  .56699066E-02
  .49789108E+02  .56755111E-02
  .49893951E+02  .57234789E-02
  .50001566E+02  .57306853E-02
  .50109939E+02  .57895412E-02
  .50217631E+02  .58020018E-02
  .50326718E+02  .58245478E-02
