Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-11-8 3 1
 53.4212 0.063103
 54.3467 0.048865
 55.6616 0.035087
 56.7820 0.025668
 57.9825 0.020239
 58.7037 0.017153
 59.2506 0.015992
 59.7020 0.014602
 60.0834 0.014056
 60.4063 0.013207
 60.6908 0.012640
 60.9490 0.012505
 61.1820 0.011808
 62.1363 0.010251
 62.8704 0.009374
 63.4589 0.008732
 63.9610 0.008077
 64.3990 0.007366
 64.7945 0.007109
 65.1572 0.007018
 65.4915 0.006714
 65.8038 0.006691
 66.0941 0.006643
 66.3707 0.006519
 66.6290 0.006409
 66.8754 0.006224
 67.1118 0.006234
 67.3395 0.006180
 67.5553 0.006001
 67.7652 0.006003
 67.9670 0.005840
 68.1597 0.005746
 68.3504 0.005801
 68.5344 0.005847
 68.7150 0.005757
 68.8915 0.005793
 69.0626 0.005736
 69.2295 0.005779
 69.3921 0.005749
 69.5541 0.005655
 69.7106 0.005593
 69.8640 0.005534
 70.0155 0.005550
 70.1633 0.005496
 70.3096 0.005520
 70.4526 0.005403
 70.5951 0.005407
 70.7341 0.005298
 70.8720 0.005269
 71.0089 0.005332
 71.1437 0.005278
 71.2753 0.005270
 71.4059 0.005264
 71.5362 0.005344
 71.6637 0.005403
 71.7898 0.005383
 71.9149 0.005332
 72.0379 0.005341
 72.1593 0.005290
 72.2821 0.005220
 72.4043 0.005191
 72.5243 0.005193
 72.6434 0.005226
 72.7609 0.005183
 72.8776 0.005228
 72.9940 0.005273
 73.1107 0.005282
 73.2258 0.005330
 73.3389 0.005358
 73.4531 0.005331
 73.5666 0.005407
 73.6787 0.005352
 73.7892 0.005341
 73.8990 0.005331
 74.0099 0.005383
 74.1193 0.005365
 74.2286 0.005343
 74.3373 0.005308
 74.4459 0.005338
 74.5532 0.005334
 74.6602 0.005376
 74.7689 0.005356
 74.8751 0.005359
 74.9793 0.005442
 75.0871 0.005439
 75.1927 0.005400
 75.2986 0.005449
 75.4037 0.005446
 75.5098 0.005478
 75.6145 0.005474
 75.7187 0.005466
 75.8244 0.005498
 75.9287 0.005548
 76.0349 0.005511
 76.1404 0.005511
 76.2457 0.005501
 76.3503 0.005451
 76.4548 0.005422
 76.5599 0.005366
 76.6643 0.005379
 76.7695 0.005396
 76.8744 0.005426
 76.9793 0.005364
 77.0837 0.005387
 77.1877 0.005382
 77.2928 0.005398
 77.3981 0.005371
 77.5035 0.005389
 77.6082 0.005399
 77.7142 0.005393
 77.8190 0.005456
 77.9238 0.005495
 78.0293 0.005515
 78.1356 0.005499
 78.2436 0.005559
 78.3507 0.005570
 78.4583 0.005651
 78.5654 0.005679
 78.6732 0.005707
 78.7814 0.005774
 78.8908 0.005838
 78.9994 0.005843
 79.1091 0.005804
 79.2201 0.005778
 79.3317 0.005781
 79.4431 0.005836
 79.5539 0.005807
 79.6649 0.005771
 79.7767 0.005791
 79.8906 0.005824
 80.0035 0.005803
 80.1188 0.005819
 80.2333 0.005825
 80.3482 0.005862
 80.4658 0.005838
 80.5819 0.005857
 80.7000 0.005917
 80.8180 0.006022
 80.9351 0.006024
 81.0548 0.005959
 81.1747 0.006000
 81.2965 0.005958
 81.4181 0.005999
 81.5427 0.005965
 81.6685 0.005995
 81.7937 0.005983
 81.9191 0.006047
 82.0474 0.006038
 82.1754 0.006040
 82.3048 0.006132
 82.4372 0.006138
 82.5702 0.006188
 82.7026 0.006241
 82.8385 0.006291
 82.9760 0.006266
 83.1159 0.006330
 83.2564 0.006290
 83.3983 0.006414
 83.5432 0.006537
 83.6858 0.006596
 83.8319 0.006678
 83.9810 0.006602
 84.1336 0.006699
 84.2858 0.006726
 84.4405 0.006688
 84.5970 0.006702
 84.7570 0.006669
 84.9187 0.006693
 85.0835 0.006782
 85.2547 0.006959
 85.4235 0.007052
 85.5973 0.007164
 85.7755 0.007165
 85.9565 0.007321
 86.1394 0.007474
 86.3287 0.007484
 86.5192 0.007579
 86.7132 0.007569
 86.9125 0.007689
 87.1160 0.007921
 87.3262 0.007931
 87.5403 0.007995
 87.7614 0.008109
 87.9895 0.008326
 88.2250 0.008507
 88.4639 0.008524
 88.7109 0.008672
 88.9673 0.008757
 89.2331 0.008937
 89.5084 0.009100
 89.7962 0.009112
 90.0999 0.009248
 90.4111 0.009368
 90.7407 0.009555
 91.0827 0.009787
 91.4443 0.009986
 91.8244 0.010344
 92.2262 0.010510
 92.6626 0.010812
 93.1392 0.011278
 93.6497 0.011618
 94.2044 0.012070
 94.8069 0.012550
 95.4914 0.013462
 96.2585 0.014317
 97.1590 0.015559
 98.2470 0.017061
 99.6041 0.018991
101.4809 0.021960
101.9564 0.023080
102.4734 0.024526
103.0451 0.025395
103.7014 0.026844
104.4668 0.029616
105.4117 0.033115
106.6460 0.038257
108.2768 0.046007
111.0157 0.061307
113.6763 0.088517
117.1287 0.129644
119.8626 0.179215
 lm1-11-8 3 1
 55.9961 0.063490
 56.9644 0.050384
 58.2387 0.036367
 59.3593 0.028850
 60.5544 0.021775
 61.2940 0.018802
 61.8599 0.015978
 62.3105 0.014994
 62.7018 0.013653
 63.0322 0.013022
 63.3293 0.012489
 63.5935 0.012022
 63.8362 0.011681
 64.7989 0.010072
 65.5326 0.009140
 66.1391 0.008746
 66.6486 0.008405
 67.0993 0.008078
 67.5094 0.007832
 67.8751 0.007535
 68.2096 0.007100
 68.5262 0.006911
 68.8243 0.006833
 69.1007 0.006718
 69.3686 0.006679
 69.6201 0.006512
 69.8575 0.006327
 70.0905 0.006161
 70.3118 0.006119
 70.5265 0.006134
 70.7326 0.005987
 70.9348 0.005956
 71.1252 0.006046
 71.3108 0.005949
 71.4946 0.005818
 71.6692 0.005764
 71.8432 0.005649
 72.0149 0.005593
 72.1819 0.005605
 72.3445 0.005582
 72.5054 0.005568
 72.6620 0.005578
 72.8135 0.005627
 72.9651 0.005519
 73.1136 0.005518
 73.2576 0.005492
 73.4001 0.005495
 73.5406 0.005520
 73.6806 0.005478
 73.8205 0.005462
 73.9567 0.005400
 74.0904 0.005335
 74.2230 0.005362
 74.3544 0.005329
 74.4845 0.005237
 74.6107 0.005304
 74.7390 0.005270
 74.8657 0.005333
 74.9899 0.005377
 75.1117 0.005287
 75.2342 0.005195
 75.3564 0.005143
 75.4760 0.005184
 75.5960 0.005195
 75.7150 0.005201
 75.8349 0.005145
 75.9539 0.005132
 76.0700 0.005112
 76.1849 0.005113
 76.2992 0.005118
 76.4132 0.005048
 76.5274 0.005162
 76.6382 0.005192
 76.7514 0.005252
 76.8616 0.005278
 76.9750 0.005283
 77.0865 0.005358
 77.1985 0.005338
 77.3079 0.005423
 77.4180 0.005402
 77.5288 0.005405
 77.6382 0.005426
 77.7478 0.005396
 77.8564 0.005381
