Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-12-4 3 1
 48.4059 0.061045
 49.3278 0.044815
 50.5676 0.030633
 51.5873 0.023715
 52.6820 0.018721
 53.3883 0.016605
 53.9118 0.014994
 54.3290 0.014150
 54.6768 0.013162
 54.9796 0.012311
 55.2580 0.011683
 55.5076 0.010970
 55.7317 0.010300
 56.6325 0.009362
 57.3195 0.008742
 57.8852 0.008053
 58.3582 0.007804
 58.7802 0.007481
 59.1585 0.006970
 59.5016 0.006741
 59.8204 0.006612
 60.1173 0.006548
 60.3909 0.006552
 60.6542 0.006332
 60.9039 0.006237
 61.1395 0.006115
 61.3635 0.006111
 61.5766 0.006090
 61.7856 0.006066
 61.9840 0.006015
 62.1756 0.005931
 62.3624 0.005854
 62.5415 0.005915
 62.7186 0.005857
 62.8884 0.005781
 63.0566 0.005669
 63.2204 0.005662
 63.3811 0.005684
 63.5352 0.005553
 63.6879 0.005486
 63.8376 0.005469
 63.9857 0.005412
 64.1296 0.005397
 64.2696 0.005364
 64.4103 0.005306
 64.5482 0.005311
 64.6808 0.005255
 64.8141 0.005218
 64.9447 0.005156
 65.0748 0.005139
 65.2008 0.005212
 65.3257 0.005198
 65.4493 0.005200
 65.5720 0.005195
 65.6934 0.005198
 65.8148 0.005202
 65.9329 0.005213
 66.0526 0.005150
 66.1684 0.005155
 66.2847 0.005131
 66.3988 0.005073
 66.5132 0.005130
 66.6245 0.005128
 66.7374 0.005171
 66.8500 0.005213
 66.9608 0.005233
 67.0710 0.005204
 67.1812 0.005170
 67.2900 0.005130
 67.3980 0.005140
 67.5042 0.005182
 67.6104 0.005195
 67.7167 0.005213
 67.8234 0.005202
 67.9282 0.005206
 68.0338 0.005230
 68.1377 0.005200
 68.2420 0.005251
 68.3441 0.005270
 68.4477 0.005253
 68.5505 0.005241
 68.6533 0.005262
 68.7557 0.005229
 68.8581 0.005189
 68.9599 0.005237
 69.0625 0.005267
 69.1638 0.005217
 69.2652 0.005235
 69.3667 0.005296
 69.4670 0.005251
 69.5671 0.005268
 69.6676 0.005221
 69.7672 0.005204
 69.8683 0.005156
 69.9685 0.005204
 70.0692 0.005175
 70.1689 0.005163
 70.2681 0.005165
 70.3683 0.005166
 70.4686 0.005181
 70.5693 0.005176
 70.6699 0.005219
 70.7707 0.005218
 70.8720 0.005219
 70.9720 0.005211
 71.0729 0.005253
 71.1732 0.005259
 71.2733 0.005239
 71.3748 0.005175
 71.4767 0.005192
 71.5780 0.005222
 71.6798 0.005236
 71.7799 0.005230
 71.8831 0.005235
 71.9857 0.005204
 72.0877 0.005177
 72.1916 0.005165
 72.2945 0.005176
 72.3970 0.005190
 72.5011 0.005218
 72.6049 0.005268
 72.7079 0.005299
 72.8134 0.005379
 72.9182 0.005407
 73.0232 0.005425
 73.1300 0.005353
 73.2374 0.005405
 73.3440 0.005422
 73.4525 0.005435
 73.5605 0.005454
 73.6685 0.005448
 73.7775 0.005410
 73.8878 0.005484
 73.9979 0.005540
 74.1089 0.005613
 74.2199 0.005641
 74.3319 0.005667
 74.4445 0.005778
 74.5581 0.005770
 74.6743 0.005791
 74.7889 0.005768
 74.9061 0.005752
 75.0229 0.005809
 75.1411 0.005883
 75.2591 0.005907
 75.3788 0.005997
 75.5003 0.005996
 75.6235 0.006050
 75.7463 0.006069
 75.8700 0.006138
 75.9968 0.006214
 76.1244 0.006228
 76.2528 0.006290
 76.3845 0.006378
 76.5135 0.006367
 76.6465 0.006466
 76.7807 0.006443
 76.9155 0.006543
 77.0516 0.006621
 77.1898 0.006607
 77.3291 0.006672
 77.4718 0.006748
 77.6162 0.006853
 77.7646 0.006822
 77.9130 0.006763
 78.0648 0.006848
 78.2183 0.006938
 78.3749 0.007019
 78.5324 0.007091
 78.6936 0.007184
 78.8577 0.007157
 79.0244 0.007254
 79.1952 0.007352
 79.3661 0.007318
 79.5428 0.007369
 79.7252 0.007334
 79.9083 0.007277
 80.0967 0.007271
 80.2892 0.007458
 80.4857 0.007386
 80.6869 0.007487
 80.8936 0.007568
 81.1058 0.007619
 81.3216 0.007546
 81.5460 0.007742
 81.7787 0.007925
 82.0180 0.007985
 82.2674 0.008266
 82.5196 0.008495
 82.7828 0.008500
 83.0582 0.008628
 83.3437 0.008770
 83.6450 0.009159
 83.9628 0.009404
 84.2960 0.009734
 84.6466 0.009979
 85.0167 0.010423
 85.4090 0.010749
 85.8276 0.010996
 86.2777 0.011353
 86.7657 0.011771
 87.2920 0.012161
 87.8822 0.012669
 88.5374 0.013526
 89.2828 0.014606
 90.1510 0.015475
 91.1820 0.017040
 92.4905 0.019515
 94.2768 0.021676
 94.7303 0.022796
 95.2446 0.024233
 95.8219 0.025575
 96.4570 0.027947
 97.1974 0.030039
 98.1321 0.033519
 99.2642 0.037357
100.8694 0.045801
103.5733 0.061929
106.1561 0.087738
109.4749 0.132034
111.9603 0.181046
 lm1-12-4 3 1
 51.0608 0.063995
 51.9073 0.047988
 53.2010 0.033112
 54.2646 0.026429
 55.4134 0.018878
 56.1144 0.016525
 56.6439 0.014631
 57.0771 0.013534
 57.4393 0.012997
 57.7449 0.012452
 58.0270 0.012019
 58.2792 0.011632
 58.5077 0.011199
 59.4194 0.009621
 60.1351 0.009039
 60.7044 0.008117
 61.1946 0.007523
 61.6205 0.007453
 62.0076 0.007074
 62.3588 0.006814
 62.6856 0.006688
 62.9837 0.006641
 63.2657 0.006464
 63.5289 0.006334
 63.7826 0.006220
 64.0217 0.006072
 64.2512 0.006014
 64.4723 0.005927
 64.6813 0.005811
 64.8845 0.005778
 65.0812 0.005719
 65.2715 0.005675
 65.4554 0.005643
 65.6383 0.005603
 65.8145 0.005545
 65.9863 0.005643
 66.1499 0.005559
 66.3094 0.005497
 66.4657 0.005487
 66.6188 0.005449
 66.7693 0.005535
 66.9183 0.005511
 67.0652 0.005499
 67.2090 0.005470
 67.3506 0.005435
 67.4898 0.005406
 67.6276 0.005271
 67.7623 0.005236
 67.8951 0.005206
 68.0273 0.005137
 68.1583 0.005179
 68.2866 0.005189
 68.4150 0.005152
 68.5399 0.005189
 68.6634 0.005201
 68.7865 0.005234
 68.9080 0.005183
 69.0279 0.005219
 69.1472 0.005181
 69.2672 0.005192
 69.3843 0.005226
 69.5012 0.005259
 69.6152 0.005257
 69.7295 0.005249
 69.8436 0.005286
 69.9556 0.005335
 70.0671 0.005373
 70.1792 0.005312
 70.2894 0.005347
 70.4007 0.005309
 70.5106 0.005291
 70.6186 0.005249
 70.7274 0.005231
 70.8347 0.005221
 70.9428 0.005223
 71.0490 0.005282
 71.1562 0.005287
 71.2614 0.005276
 71.3676 0.005265
 71.4726 0.005261
 71.5766 0.005280
 71.6806 0.005258
 71.7843 0.005248
 71.8872 0.005287
 71.9911 0.005299
 72.0948 0.005291
 72.1987 0.005278
 72.3020 0.005260
 72.4049 0.005280
 72.5067 0.005258
 72.6090 0.005261
 72.7108 0.005170
 72.8121 0.005139
 72.9149 0.005088
 73.0163 0.005096
 73.1175 0.005161
 73.2201 0.005153
 73.3214 0.005154
 73.4229 0.005176
 73.5253 0.005203
 73.6285 0.005232
 73.7312 0.005240
 73.8332 0.005280
 73.9350 0.005264
 74.0367 0.005319
 74.1382 0.005304
 74.2403 0.005302
 74.3431 0.005299
 74.4447 0.005319
 74.5472 0.005321
 74.6514 0.005333
 74.7547 0.005301
 74.8575 0.005296
 74.9611 0.005345
 75.0661 0.005307
 75.1704 0.005302
 75.2743 0.005307
 75.3800 0.005373
 75.4848 0.005355
 75.5895 0.005390
 75.6957 0.005344
 75.8013 0.005374
 75.9074 0.005388
 76.0148 0.005410
 76.1225 0.005444
 76.2295 0.005503
 76.3391 0.005530
 76.4492 0.005570
 76.5585 0.005668
 76.6680 0.005665
 76.7773 0.005718
 76.8866 0.005754
 76.9967 0.005727
 77.1087 0.005754
 77.2218 0.005739
 77.3362 0.005825
 77.4510 0.005862
 77.5655 0.005858
 77.6822 0.005828
 77.7995 0.005894
 77.9168 0.005906
 78.0372 0.005869
 78.1574 0.005946
 78.2763 0.005976
 78.3966 0.006035
 78.5187 0.006031
 78.6414 0.006031
 78.7651 0.006036
 78.8908 0.006026
 79.0169 0.006044
 79.1447 0.006066
 79.2745 0.006032
