Copyright (C) James G. MacKinnon, Alfred A. Haug, and Leo Michelis, 1996
  .16019073E+02  .16973832E-02
  .16079132E+02  .17264554E-02
  .16139304E+02  .17847260E-02
  .16199977E+02  .17769798E-02
  .16261428E+02  .17808408E-02
  .16323101E+02  .17882600E-02
  .16384838E+02  .17774053E-02
  .16447425E+02  .18170444E-02
  .16510619E+02  .18309538E-02
  .16573724E+02  .18411036E-02
  .16637734E+02  .18468533E-02
  .16702426E+02  .18610887E-02
  .16767737E+02  .18974034E-02
  .16833286E+02  .19186156E-02
  .16899338E+02  .19077209E-02
  .16966381E+02  .19290533E-02
  .17033381E+02  .19407243E-02
  .17101277E+02  .19372576E-02
  .17170153E+02  .19507789E-02
  .17239496E+02  .19563974E-02
  .17309001E+02  .19576547E-02
  .17379343E+02  .19529407E-02
  .17450518E+02  .19767507E-02
  .17522839E+02  .19396531E-02
  .17595938E+02  .19409152E-02
  .17670221E+02  .19630114E-02
  .17744240E+02  .19739800E-02
  .17820125E+02  .19927958E-02
  .17896214E+02  .19564030E-02
  .17973898E+02  .19564358E-02
  .18052093E+02  .19973543E-02
  .18131051E+02  .19912284E-02
  .18210870E+02  .19611244E-02
  .18292502E+02  .19777127E-02
  .18374991E+02  .19875645E-02
  .18458777E+02  .20048202E-02
  .18543615E+02  .20490693E-02
  .18629359E+02  .20506020E-02
  .18716893E+02  .21188320E-02
  .18806363E+02  .21371271E-02
  .18896848E+02  .21719286E-02
  .18989718E+02  .21572055E-02
  .19083819E+02  .21663317E-02
  .19179180E+02  .22095719E-02
  .19277126E+02  .22552295E-02
  .19376935E+02  .22659565E-02
  .19478405E+02  .23294599E-02
  .19582095E+02  .23203333E-02
  .19687463E+02  .23415643E-02
  .19795452E+02  .23773682E-02
  .19905733E+02  .24292201E-02
  .20018942E+02  .24764653E-02
  .20135244E+02  .25349654E-02
  .20254069E+02  .26372080E-02
  .20376889E+02  .26215431E-02
  .20502349E+02  .26579280E-02
  .20631156E+02  .27274884E-02
  .20763938E+02  .28240152E-02
  .20901712E+02  .28999488E-02
  .21044798E+02  .29043708E-02
  .21191537E+02  .28741020E-02
  .21343813E+02  .29117422E-02
  .21502224E+02  .29900990E-02
  .21665216E+02  .30636957E-02
  .21835830E+02  .31444102E-02
  .22015522E+02  .31387141E-02
  .22202783E+02  .31919802E-02
  .22399554E+02  .32635671E-02
  .22605229E+02  .32691263E-02
  .22823658E+02  .34223889E-02
  .23056376E+02  .34114991E-02
  .23303323E+02  .35412651E-02
  .23567404E+02  .35875389E-02
  .23850011E+02  .37228246E-02
  .24158950E+02  .38893057E-02
  .24497358E+02  .41669927E-02
  .24872257E+02  .43830236E-02
  .25293334E+02  .46435185E-02
  .25776126E+02  .50265411E-02
  .26337805E+02  .53479432E-02
  .27019365E+02  .63759693E-02
  .27877753E+02  .74207772E-02
  .29059324E+02  .85860472E-02
  .29363685E+02  .90908720E-02
  .29704644E+02  .92879696E-02
  .30087684E+02  .99748520E-02
  .30520635E+02  .10337490E-01
  .31039013E+02  .11423544E-01
  .31662972E+02  .12501213E-01
  .32449433E+02  .14560525E-01
  .33565628E+02  .17746551E-01
  .35447158E+02  .22752987E-01
  .37287996E+02  .30074509E-01
  .39701053E+02  .50674431E-01
  .41456061E+02  .69574579E-01
lm1  3
  .65602335E+01  .13591027E-01
  .68941628E+01  .10469309E-01
  .73764304E+01  .70990507E-02
  .77946729E+01  .62634570E-02
  .82486788E+01  .46243507E-02
  .85479386E+01  .41561688E-02
  .87726205E+01  .36890567E-02
  .89548110E+01  .34815104E-02
  .91110098E+01  .31975768E-02
  .92473359E+01  .30431176E-02
  .93686237E+01  .30335785E-02
  .94813387E+01  .29182629E-02
  .95819195E+01  .28637614E-02
  .99961795E+01  .24111225E-02
  .10316325E+02  .22791080E-02
  .10581543E+02  .21826612E-02
  .10811895E+02  .20719963E-02
  .11016973E+02  .20475262E-02
  .11201556E+02  .19652062E-02
  .11371156E+02  .18527848E-02
  .11527879E+02  .18663501E-02
  .11673886E+02  .18094140E-02
  .11811989E+02  .17972070E-02
  .11942192E+02  .17661500E-02
  .12065853E+02  .17428867E-02
  .12184896E+02  .17579895E-02
  .12299173E+02  .17477817E-02
  .12409403E+02  .17590592E-02
  .12515089E+02  .17452997E-02
  .12617636E+02  .17280683E-02
  .12716686E+02  .17072483E-02
  .12813075E+02  .17256302E-02
  .12907029E+02  .17015835E-02
  .12999008E+02  .17091649E-02
  .13088572E+02  .16919830E-02
  .13175871E+02  .16731531E-02
  .13261369E+02  .16842251E-02
  .13345661E+02  .16968683E-02
  .13427564E+02  .16868260E-02
  .13508211E+02  .16569208E-02
  .13587361E+02  .16323610E-02
  .13665649E+02  .15996193E-02
  .13742325E+02  .16122324E-02
  .13817382E+02  .16323808E-02
  .13891980E+02  .16810463E-02
  .13965329E+02  .16775800E-02
  .14037913E+02  .16876200E-02
  .14109817E+02  .16928811E-02
  .14180144E+02  .16592454E-02
  .14250075E+02  .16330137E-02
  .14319013E+02  .16278461E-02
  .14387248E+02  .16130075E-02
  .14454620E+02  .16140744E-02
  .14521288E+02  .16323525E-02
  .14588270E+02  .16284434E-02
  .14654264E+02  .16483873E-02
  .14720088E+02  .16598395E-02
  .14785398E+02  .16720371E-02
  .14849892E+02  .16726362E-02
  .14914035E+02  .16800058E-02
  .14977642E+02  .16757757E-02
  .15040521E+02  .16642629E-02
  .15103087E+02  .16635065E-02
  .15165705E+02  .16540768E-02
  .15227848E+02  .16405510E-02
  .15289706E+02  .16230123E-02
  .15350717E+02  .16145308E-02
  .15411678E+02  .15848810E-02
  .15472688E+02  .15839110E-02
  .15532947E+02  .15933962E-02
  .15593405E+02  .16093570E-02
  .15653398E+02  .16157369E-02
  .15712764E+02  .16424354E-02
  .15772302E+02  .16432184E-02
  .15831861E+02  .16643326E-02
  .15891047E+02  .17084479E-02
  .15950343E+02  .16879817E-02
  .16009425E+02  .17164076E-02
  .16068181E+02  .17449243E-02
  .16126708E+02  .17377563E-02
  .16185419E+02  .17420676E-02
  .16244489E+02  .17294092E-02
  .16302583E+02  .17384858E-02
  .16360338E+02  .17396176E-02
  .16418763E+02  .17240709E-02
  .16477088E+02  .17197511E-02
  .16535377E+02  .17100151E-02
  .16593126E+02  .17213482E-02
  .16651394E+02  .17140876E-02
  .16709409E+02  .17137618E-02
  .16767348E+02  .17460429E-02
  .16825417E+02  .17486206E-02
  .16882896E+02  .17229016E-02
  .16941250E+02  .17431451E-02
  .16999505E+02  .17535056E-02
  .17057843E+02  .17760874E-02
  .17115841E+02  .17851128E-02
  .17174483E+02  .17964653E-02
  .17233204E+02  .17888659E-02
  .17291607E+02  .17870059E-02
  .17350194E+02  .17832762E-02
  .17408733E+02  .17821940E-02
  .17467012E+02  .17726975E-02
  .17525627E+02  .17812605E-02
  .17584517E+02  .17580096E-02
  .17643355E+02  .17775191E-02
  .17703004E+02  .18014943E-02
  .17762356E+02  .18060378E-02
  .17821730E+02  .18089201E-02
  .17881774E+02  .18233020E-02
  .17941904E+02  .18183972E-02
  .18001949E+02  .18281852E-02
  .18061468E+02  .18465686E-02
  .18122178E+02  .18400501E-02
  .18182771E+02  .18753232E-02
  .18243182E+02  .19152647E-02
  .18303907E+02  .19190333E-02
  .18365283E+02  .19048137E-02
  .18426949E+02  .19097610E-02
  .18488782E+02  .19346129E-02
  .18550733E+02  .19087038E-02
  .18613007E+02  .18964345E-02
  .18675307E+02  .19112014E-02
  .18737920E+02  .19281863E-02
  .18801498E+02  .19690246E-02
  .18864912E+02  .19465829E-02
  .18929093E+02  .19399990E-02
  .18993981E+02  .19589445E-02
  .19059140E+02  .19873078E-02
  .19124471E+02  .19926316E-02
  .19189896E+02  .20071440E-02
  .19255708E+02  .20244953E-02
  .19322502E+02  .20473202E-02
  .19389270E+02  .20503540E-02
  .19456758E+02  .20839345E-02
  .19524705E+02  .20950022E-02
  .19592662E+02  .21104603E-02
  .19661466E+02  .21561031E-02
  .19731035E+02  .21835194E-02
  .19801581E+02  .22057471E-02
  .19872940E+02  .22171049E-02
  .19944703E+02  .22090122E-02
  .20016792E+02  .22301275E-02
  .20089290E+02  .22325129E-02
  .20163009E+02  .22024153E-02
  .20236836E+02  .22114674E-02
  .20311289E+02  .22201461E-02
  .20386301E+02  .22130478E-02
  .20462762E+02  .22307887E-02
  .20539727E+02  .22586702E-02
  .20617529E+02  .22648655E-02
  .20696452E+02  .22825151E-02
  .20775939E+02  .22980134E-02
  .20856198E+02  .22807510E-02
  .20938006E+02  .23215224E-02
  .21020327E+02  .23389104E-02
  .21103825E+02  .23527032E-02
  .21187742E+02  .23566153E-02
  .21273901E+02  .23578518E-02
  .21361022E+02  .23447445E-02
  .21449120E+02  .23522591E-02
  .21538990E+02  .23992764E-02
  .21629510E+02  .24164329E-02
  .21721353E+02  .24270911E-02
  .21815658E+02  .24695734E-02
  .21910240E+02  .25147136E-02
  .22006960E+02  .25512306E-02
  .22105523E+02  .25434808E-02
  .22205983E+02  .25495738E-02
  .22307691E+02  .25459031E-02
  .22411975E+02  .26041678E-02
  .22518277E+02  .26053560E-02
  .22626653E+02  .26587111E-02
  .22736409E+02  .26800322E-02
  .22849050E+02  .27259333E-02
  .22964103E+02  .27651967E-02
  .23082093E+02  .27836091E-02
  .23202738E+02  .27334718E-02
  .23325641E+02  .27550739E-02
  .23452208E+02  .28508564E-02
  .23581180E+02  .28464687E-02
  .23715046E+02  .29110044E-02
  .23850855E+02  .29508975E-02
  .23991655E+02  .30643082E-02
  .24137346E+02  .30884917E-02
  .24287969E+02  .31871757E-02
  .24443667E+02  .32302860E-02
  .24603402E+02  .32703924E-02
  .24769772E+02  .32913553E-02
  .24942766E+02  .33707173E-02
  .25123926E+02  .35041418E-02
  .25312706E+02  .35998754E-02
  .25510113E+02  .36395625E-02
  .25717872E+02  .36212495E-02
  .25937683E+02  .36739919E-02
  .26169027E+02  .37910920E-02
  .26413464E+02  .40318220E-02
  .26676649E+02  .41595137E-02
  .26957513E+02  .42429056E-02
  .27258377E+02  .43030492E-02
  .27584442E+02  .45463217E-02
  .27941048E+02  .48068296E-02
  .28338128E+02  .50709699E-02
  .28782698E+02  .53215556E-02
  .29282480E+02  .55942130E-02
  .29869415E+02  .60779446E-02
  .30575410E+02  .67249053E-02
  .31472157E+02  .72196931E-02
  .32714687E+02  .82213347E-02
  .33031829E+02  .85981425E-02
  .33391253E+02  .89939314E-02
  .33794543E+02  .95171248E-02
  .34254356E+02  .10176073E-01
  .34790995E+02  .11475912E-01
  .35443862E+02  .12416253E-01
  .36260345E+02  .13628162E-01
  .37420487E+02  .17013380E-01
  .39346687E+02  .22298883E-01
  .41238442E+02  .35929823E-01
  .43694051E+02  .53817905E-01
  .45513760E+02  .73254417E-01
lm2  3
  .82370871E+01  .15498053E-01
  .85996258E+01  .12493240E-01
  .91478321E+01  .87341959E-02
  .95991467E+01  .65647249E-02
  .10117003E+02  .51097463E-02
  .10444418E+02  .41698689E-02
  .10698280E+02  .39503804E-02
  .10902887E+02  .37350607E-02
  .11073552E+02  .35463717E-02
  .11224319E+02  .35371385E-02
  .11357794E+02  .33370198E-02
  .11478874E+02  .32554870E-02
  .11592018E+02  .31595651E-02
  .12045995E+02  .28704662E-02
  .12398073E+02  .27570149E-02
  .12690898E+02  .25773098E-02
  .12944541E+02  .24583677E-02
  .13166919E+02  .24564525E-02
  .13368805E+02  .23576452E-02
  .13554702E+02  .22610325E-02
  .13724957E+02  .22071576E-02
  .13884460E+02  .22202048E-02
  .14034483E+02  .21622216E-02
  .14176934E+02  .20901617E-02
  .14312517E+02  .20624485E-02
  .14442502E+02  .20447080E-02
  .14567239E+02  .19686684E-02
  .14687213E+02  .19216719E-02
  .14803195E+02  .19108510E-02
  .14913834E+02  .19340386E-02
  .15021950E+02  .19447550E-02
  .15126281E+02  .19349476E-02
  .15228555E+02  .18935316E-02
  .15328081E+02  .18717408E-02
  .15425053E+02  .18517110E-02
  .15519991E+02  .18281076E-02
  .15613165E+02  .18372455E-02
  .15704119E+02  .18368666E-02
  .15792713E+02  .18346989E-02
  .15880556E+02  .18058746E-02
  .15966678E+02  .17904403E-02
  .16050159E+02  .17725326E-02
  .16133578E+02  .17375010E-02
  .16214994E+02  .17588255E-02
  .16295905E+02  .17578379E-02
  .16375308E+02  .17764523E-02
  .16453274E+02  .17781133E-02
  .16530360E+02  .17825375E-02
  .16606903E+02  .17782530E-02
  .16682676E+02  .17773189E-02
  .16757120E+02  .17501922E-02
  .16830863E+02  .17213807E-02
  .16903726E+02  .16958893E-02
  .16976069E+02  .17032388E-02
  .17047515E+02  .16976980E-02
  .17118092E+02  .16925917E-02
  .17188467E+02  .17074380E-02
  .17258167E+02  .17022811E-02
  .17327588E+02  .17275017E-02
  .17396713E+02  .17168862E-02
  .17465437E+02  .17308088E-02
  .17533623E+02  .17686521E-02
  .17601069E+02  .17817788E-02
  .17668397E+02  .17563813E-02
  .17735120E+02  .17799905E-02
  .17801308E+02  .17678363E-02
  .17867302E+02  .17721376E-02
  .17933511E+02  .17588605E-02
  .17998676E+02  .17499868E-02
  .18063610E+02  .17144196E-02
  .18128164E+02  .17109582E-02
  .18192646E+02  .17180404E-02
  .18256508E+02  .17335526E-02
  .18320506E+02  .17343968E-02
  .18384303E+02  .17393250E-02
  .18447906E+02  .17395792E-02
  .18511229E+02  .17748919E-02
  .18574390E+02  .17792681E-02
  .18637043E+02  .17676124E-02
  .18699627E+02  .17713501E-02
  .18762027E+02  .17781115E-02
  .18824736E+02  .17820834E-02
  .18887133E+02  .17913347E-02
  .18949622E+02  .18148253E-02
  .19011835E+02  .18165420E-02
  .19074052E+02  .18185805E-02
  .19136385E+02  .18502581E-02
  .19198767E+02  .18578361E-02
  .19260775E+02  .18508981E-02
  .19322629E+02  .18579333E-02
  .19384494E+02  .18258563E-02
  .19446948E+02  .18190029E-02
  .19508889E+02  .18355509E-02
  .19570336E+02  .18451555E-02
  .19632510E+02  .18249473E-02
  .19694947E+02  .18312529E-02
  .19757263E+02  .18409120E-02
  .19819920E+02  .18320593E-02
  .19882251E+02  .18356719E-02
  .19944907E+02  .18334054E-02
  .20007372E+02  .18350613E-02
  .20069787E+02  .18812698E-02
  .20132096E+02  .18776832E-02
  .20195280E+02  .19085729E-02
  .20258029E+02  .19415833E-02
  .20320754E+02  .19460383E-02
  .20383868E+02  .19595575E-02
  .20446958E+02  .19647781E-02
  .20510331E+02  .19584546E-02
  .20573842E+02  .19775010E-02
  .20638167E+02  .19853654E-02
  .20702150E+02  .19800329E-02
  .20767064E+02  .19831350E-02
  .20831574E+02  .19871043E-02
  .20896204E+02  .20108796E-02
  .20960539E+02  .20255243E-02
  .21025644E+02  .20367712E-02
  .21090956E+02  .20585524E-02
  .21156530E+02  .21007692E-02
  .21222189E+02  .20912014E-02
  .21288529E+02  .21419803E-02
  .21355073E+02  .21470109E-02
  .21422020E+02  .21549319E-02
  .21489145E+02  .21218131E-02
  .21556668E+02  .21011458E-02
  .21624850E+02  .21204461E-02
  .21693347E+02  .21134766E-02
  .21761543E+02  .21116423E-02
  .21830649E+02  .21211664E-02
  .21899582E+02  .21438429E-02
  .21969273E+02  .21425369E-02
  .22039431E+02  .21817780E-02
  .22109796E+02  .21749918E-02
  .22180616E+02  .21873262E-02
  .22252584E+02  .21880355E-02
  .22324979E+02  .21927153E-02
  .22397726E+02  .22090142E-02
  .22471181E+02  .21788021E-02
  .22544899E+02  .21589933E-02
  .22619050E+02  .21674161E-02
  .22694367E+02  .21606469E-02
  .22770419E+02  .21499982E-02
  .22847026E+02  .21687885E-02
  .22924182E+02  .21819735E-02
  .23001727E+02  .21724989E-02
  .23079929E+02  .22079924E-02
  .23159093E+02  .22418322E-02
  .23239235E+02  .22760213E-02
  .23319512E+02  .23308116E-02
  .23400755E+02  .23604229E-02
  .23483018E+02  .23905030E-02
  .23566408E+02  .24157495E-02
  .23650802E+02  .24557362E-02
  .23736060E+02  .24498646E-02
  .23822520E+02  .24817190E-02
  .23909876E+02  .25338424E-02
  .23997476E+02  .25375957E-02
  .24086944E+02  .25866220E-02
  .24178209E+02  .25956347E-02
  .24269836E+02  .25814382E-02
  .24362418E+02  .25792980E-02
  .24456892E+02  .25753950E-02
  .24552954E+02  .26006445E-02
  .24650059E+02  .25878419E-02
  .24749197E+02  .25814584E-02
  .24849648E+02  .25841844E-02
  .24952383E+02  .26017012E-02
  .25056447E+02  .25901318E-02
  .25162475E+02  .26097033E-02
  .25269477E+02  .25727799E-02
  .25379171E+02  .26235923E-02
  .25490113E+02  .26311198E-02
  .25602938E+02  .26999728E-02
  .25719838E+02  .27565566E-02
  .25838562E+02  .27543135E-02
  .25960608E+02  .27970571E-02
  .26084347E+02  .27885238E-02
  .26211738E+02  .28076589E-02
  .26341312E+02  .28303589E-02
  .26474731E+02  .28157235E-02
  .26612243E+02  .28803057E-02
  .26753057E+02  .29162701E-02
  .26896537E+02  .29841571E-02
  .27045320E+02  .30656190E-02
  .27199258E+02  .31036840E-02
  .27357524E+02  .31820090E-02
  .27521491E+02  .32778790E-02
  .27691377E+02  .33544726E-02
  .27868527E+02  .34464206E-02
  .28050300E+02  .35706107E-02
  .28239991E+02  .36625822E-02
  .28437632E+02  .37105739E-02
  .28647064E+02  .37490881E-02
  .28865577E+02  .38074658E-02
  .29096306E+02  .39857940E-02
  .29339558E+02  .40847581E-02
  .29596889E+02  .41676275E-02
  .29869352E+02  .42251069E-02
  .30160541E+02  .41700944E-02
  .30475506E+02  .44401624E-02
  .30815157E+02  .46216415E-02
  .31187494E+02  .47442078E-02
  .31601443E+02  .50518479E-02
  .32063511E+02  .51089118E-02
  .32593212E+02  .56907133E-02
  .33210817E+02  .62429633E-02
  .33949095E+02  .68108768E-02
  .34890333E+02  .80511056E-02
  .36193184E+02  .95643732E-02
  .36528650E+02  .98242424E-02
  .36897244E+02  .10139091E-01
  .37319992E+02  .10800801E-01
  .37797292E+02  .11223067E-01
  .38355549E+02  .12364349E-01
  .39037621E+02  .13975653E-01
  .39896573E+02  .15718973E-01
  .41102788E+02  .19224561E-01
  .43085637E+02  .27489092E-01
  .45034698E+02  .35218728E-01
  .47498093E+02  .58578854E-01
  .49372225E+02  .78214582E-01
lm1s 3
  .72912565E+01  .13008479E-01
  .76233720E+01  .10215383E-01
  .81299775E+01  .72603619E-02
  .85535834E+01  .56072866E-02
  .90255950E+01  .43779137E-02
  .93290026E+01  .40980252E-02
  .95632270E+01  .36512433E-02
  .97521597E+01  .32430435E-02
  .99162293E+01  .30011510E-02
  .10056406E+02  .30279261E-02
  .10183340E+02  .29426223E-02
  .10298152E+02  .28515524E-02
  .10404461E+02  .28755677E-02
  .10831288E+02  .26021737E-02
  .11159474E+02  .23547360E-02
  .11431683E+02  .23069500E-02
  .11666695E+02  .21489602E-02
  .11873497E+02  .20461919E-02
  .12062319E+02  .20080403E-02
  .12235024E+02  .19210403E-02
  .12395755E+02  .18711022E-02
  .12544759E+02  .18251068E-02
  .12685743E+02  .18001891E-02
  .12819963E+02  .18417223E-02
  .12946284E+02  .18648582E-02
  .13067403E+02  .18465534E-02
  .13183829E+02  .18068718E-02
  .13295582E+02  .18021596E-02
  .13403016E+02  .17762044E-02
  .13506322E+02  .17672037E-02
  .13608083E+02  .17391485E-02
  .13706680E+02  .17473705E-02
  .13802434E+02  .17300305E-02
  .13896263E+02  .17163126E-02
  .13986405E+02  .17322276E-02
  .14075253E+02  .17677624E-02
  .14161956E+02  .17307234E-02
  .14246960E+02  .16974110E-02
  .14330797E+02  .16607325E-02
  .14412127E+02  .16182760E-02
  .14492890E+02  .15965477E-02
  .14571810E+02  .15985512E-02
  .14650068E+02  .15629257E-02
  .14727314E+02  .15676247E-02
  .14802636E+02  .15829118E-02
  .14876748E+02  .15848145E-02
  .14949958E+02  .15993516E-02
  .15022660E+02  .15699929E-02
  .15094469E+02  .15773061E-02
  .15165510E+02  .15856635E-02
  .15236205E+02  .16017621E-02
  .15305828E+02  .15997581E-02
  .15374347E+02  .16283906E-02
  .15442597E+02  .16027589E-02
  .15509319E+02  .16011397E-02
  .15576376E+02  .15953395E-02
  .15643261E+02  .15980149E-02
  .15709260E+02  .15891659E-02
  .15774367E+02  .15582279E-02
  .15839288E+02  .15753321E-02
  .15903908E+02  .15806156E-02
  .15968099E+02  .15494765E-02
  .16031748E+02  .15738142E-02
  .16095245E+02  .15769205E-02
  .16157825E+02  .15681127E-02
  .16220595E+02  .15754372E-02
  .16282786E+02  .15766064E-02
  .16344671E+02  .15855980E-02
  .16406538E+02  .15965538E-02
  .16467575E+02  .16154318E-02
  .16528549E+02  .15872843E-02
  .16589527E+02  .16154127E-02
  .16649760E+02  .16146384E-02
  .16710041E+02  .16276195E-02
  .16770240E+02  .16157655E-02
  .16829865E+02  .16093402E-02
  .16890425E+02  .16011279E-02
  .16950432E+02  .16085819E-02
  .17010131E+02  .16253473E-02
  .17069148E+02  .16074944E-02
  .17128566E+02  .16305050E-02
  .17187366E+02  .16557822E-02
  .17246206E+02  .16617869E-02
  .17304948E+02  .16799563E-02
  .17363572E+02  .16893379E-02
  .17422174E+02  .16831176E-02
  .17481011E+02  .16918391E-02
  .17539767E+02  .16739927E-02
  .17598234E+02  .16973220E-02
  .17657120E+02  .16951153E-02
  .17715498E+02  .17147436E-02
  .17774174E+02  .17269131E-02
  .17832447E+02  .17366096E-02
  .17891093E+02  .17221432E-02
  .17949623E+02  .17175135E-02
  .18008318E+02  .17570235E-02
  .18067488E+02  .17425614E-02
  .18126031E+02  .17096184E-02
  .18184819E+02  .17259349E-02
  .18244251E+02  .17130557E-02
  .18303586E+02  .17293956E-02
  .18362574E+02  .17923260E-02
  .18422151E+02  .17615991E-02
  .18481571E+02  .17794308E-02
  .18541094E+02  .17938273E-02
  .18600270E+02  .18034940E-02
  .18660241E+02  .18186808E-02
  .18720066E+02  .18400662E-02
  .18780216E+02  .18439488E-02
  .18840428E+02  .18472959E-02
  .18900863E+02  .18472886E-02
  .18961396E+02  .18836957E-02
  .19022041E+02  .18989169E-02
  .19083221E+02  .19015566E-02
  .19144672E+02  .19036335E-02
  .19205984E+02  .19252416E-02
  .19267741E+02  .19188167E-02
  .19329751E+02  .19335730E-02
  .19392101E+02  .19357497E-02
  .19454517E+02  .19424283E-02
  .19516960E+02  .19212951E-02
  .19579736E+02  .19287687E-02
  .19642660E+02  .19119081E-02
  .19705788E+02  .19175922E-02
  .19769544E+02  .19344995E-02
  .19833776E+02  .19147695E-02
  .19898298E+02  .18929646E-02
  .19963297E+02  .19166996E-02
  .20028823E+02  .19445651E-02
  .20094427E+02  .19419096E-02
  .20160265E+02  .19568875E-02
  .20226701E+02  .19802667E-02
  .20293473E+02  .19844320E-02
  .20361743E+02  .19733440E-02
  .20429729E+02  .19695885E-02
  .20498216E+02  .19907780E-02
  .20567247E+02  .19938385E-02
  .20636457E+02  .20232450E-02
  .20706127E+02  .20374159E-02
  .20776783E+02  .20448819E-02
  .20848038E+02  .20671803E-02
  .20919693E+02  .21162190E-02
  .20992079E+02  .21488198E-02
  .21065250E+02  .21891113E-02
  .21138760E+02  .21992632E-02
  .21213267E+02  .22086014E-02
  .21288430E+02  .22044167E-02
  .21364444E+02  .22083130E-02
  .21441022E+02  .22167041E-02
  .21518240E+02  .22206294E-02
  .21596196E+02  .22508948E-02
  .21675843E+02  .22931644E-02
  .21755391E+02  .23232739E-02
  .21835942E+02  .23697298E-02
