Copyright (C) James G. MacKinnon, Alfred A. Haug, and Leo Michelis, 1996
  .81008412E+01  .11999275E-02
  .81460910E+01  .12169162E-02
  .81911229E+01  .12195483E-02
  .82363017E+01  .12160357E-02
  .82812862E+01  .12250350E-02
  .83261323E+01  .12413998E-02
  .83708545E+01  .12625843E-02
  .84156502E+01  .12692014E-02
  .84600043E+01  .12516648E-02
  .85046325E+01  .12507821E-02
  .85492473E+01  .12493077E-02
  .85940979E+01  .12539244E-02
  .86387338E+01  .12587152E-02
  .86834442E+01  .12594566E-02
  .87277916E+01  .12674161E-02
  .87722285E+01  .12861540E-02
  .88167641E+01  .12903681E-02
  .88609411E+01  .12844658E-02
  .89055099E+01  .12823243E-02
  .89500387E+01  .12857425E-02
  .89948459E+01  .13003652E-02
  .90395934E+01  .12916766E-02
  .90843504E+01  .13084228E-02
  .91292915E+01  .13215720E-02
  .91744099E+01  .13056537E-02
  .92190403E+01  .13043220E-02
  .92643391E+01  .13072449E-02
  .93093694E+01  .13002878E-02
  .93550473E+01  .12911985E-02
  .94004008E+01  .12968689E-02
  .94459528E+01  .13186152E-02
  .94916567E+01  .13122592E-02
  .95371684E+01  .13240974E-02
  .95828575E+01  .13229276E-02
  .96288849E+01  .13277925E-02
  .96751008E+01  .13289318E-02
  .97211387E+01  .13558809E-02
  .97671533E+01  .13770612E-02
  .98140800E+01  .13503421E-02
  .98606134E+01  .13644268E-02
  .99076114E+01  .13673771E-02
  .99545911E+01  .13628419E-02
  .10001934E+02  .13524336E-02
  .10049452E+02  .13307292E-02
  .10097312E+02  .13503254E-02
  .10145538E+02  .13535813E-02
  .10194004E+02  .13589484E-02
  .10242682E+02  .13730749E-02
  .10291347E+02  .13888109E-02
  .10339992E+02  .13946527E-02
  .10389689E+02  .14146603E-02
  .10439549E+02  .14081138E-02
  .10489369E+02  .14238877E-02
  .10539242E+02  .14526659E-02
  .10589679E+02  .14553881E-02
  .10640707E+02  .14530841E-02
  .10691835E+02  .14646155E-02
  .10743174E+02  .14655744E-02
  .10795020E+02  .14760528E-02
  .10847533E+02  .14797589E-02
  .10900419E+02  .14986686E-02
  .10953354E+02  .14869780E-02
  .11006839E+02  .14918957E-02
  .11060712E+02  .14966056E-02
  .11114994E+02  .14753559E-02
  .11169638E+02  .14771811E-02
  .11225021E+02  .14747595E-02
  .11280801E+02  .14955925E-02
  .11337264E+02  .15055634E-02
  .11393766E+02  .15281267E-02
  .11451139E+02  .15576507E-02
  .11508679E+02  .15503629E-02
  .11567072E+02  .15914098E-02
  .11625804E+02  .16144148E-02
  .11685247E+02  .16424223E-02
  .11745470E+02  .16517513E-02
  .11805935E+02  .16466425E-02
  .11867316E+02  .16429297E-02
  .11929757E+02  .16855189E-02
  .11992830E+02  .17072226E-02
  .12056509E+02  .17098454E-02
  .12120787E+02  .17257087E-02
  .12185642E+02  .17249676E-02
  .12251790E+02  .17597429E-02
  .12318289E+02  .17537617E-02
  .12386182E+02  .17658537E-02
  .12455056E+02  .17919810E-02
  .12525137E+02  .17471422E-02
  .12595813E+02  .17468899E-02
  .12667603E+02  .17608003E-02
  .12740577E+02  .17628696E-02
  .12814325E+02  .18037733E-02
  .12889237E+02  .18500649E-02
  .12966022E+02  .18715004E-02
  .13044203E+02  .18993399E-02
  .13123185E+02  .19356028E-02
  .13203283E+02  .19728098E-02
  .13285394E+02  .19965371E-02
  .13369512E+02  .20321535E-02
  .13454641E+02  .20714887E-02
  .13541887E+02  .20451433E-02
  .13630691E+02  .20778375E-02
  .13721489E+02  .21634512E-02
  .13814365E+02  .21907285E-02
  .13908969E+02  .22200469E-02
  .14006662E+02  .22218062E-02
  .14106344E+02  .22410850E-02
  .14208346E+02  .22542106E-02
  .14313767E+02  .22909714E-02
  .14421960E+02  .23330763E-02
  .14533120E+02  .23245018E-02
  .14648176E+02  .23673575E-02
  .14766052E+02  .24280944E-02
  .14887788E+02  .25433278E-02
  .15014078E+02  .25720077E-02
  .15144511E+02  .27100929E-02
  .15279529E+02  .28034005E-02
  .15419386E+02  .28735660E-02
  .15565643E+02  .28485057E-02
  .15716814E+02  .29043916E-02
  .15876221E+02  .29015732E-02
  .16042956E+02  .29334847E-02
  .16218265E+02  .29926024E-02
  .16402525E+02  .30659153E-02
  .16597250E+02  .31738455E-02
  .16805437E+02  .32382762E-02
  .17024854E+02  .33016785E-02
  .17263495E+02  .33961008E-02
  .17519048E+02  .35760369E-02
  .17795908E+02  .37037765E-02
  .18099785E+02  .40552369E-02
  .18439470E+02  .43728732E-02
  .18818376E+02  .46189234E-02
  .19253989E+02  .49637104E-02
  .19761146E+02  .54091440E-02
  .20378159E+02  .59452742E-02
  .21162901E+02  .67129489E-02
  .22251146E+02  .76530031E-02
  .22529024E+02  .81222191E-02
  .22845019E+02  .87663627E-02
  .23195721E+02  .91483924E-02
  .23596845E+02  .98023366E-02
  .24072327E+02  .10275597E-01
  .24646419E+02  .11756220E-01
  .25385842E+02  .13727402E-01
  .26409751E+02  .17076417E-01
  .28128206E+02  .21916175E-01
  .29843447E+02  .30103186E-01
  .32068161E+02  .48878331E-01
  .33747355E+02  .68721076E-01
lm1  3
  .34024469E+01  .12351633E-01
  .36082940E+01  .92662609E-02
  .39400134E+01  .71735879E-02
  .42303008E+01  .57941898E-02
  .45702623E+01  .48238598E-02
  .47886591E+01  .44051642E-02
  .49557125E+01  .39499231E-02
  .50938658E+01  .37632987E-02
  .52117241E+01  .36403622E-02
  .53144709E+01  .34594167E-02
  .54076932E+01  .33138430E-02
  .54927686E+01  .32604095E-02
  .55718368E+01  .31961245E-02
  .58900470E+01  .29211608E-02
  .61409661E+01  .27686572E-02
  .63490965E+01  .26716651E-02
  .65303856E+01  .25034924E-02
  .66912061E+01  .24007988E-02
  .68364655E+01  .23834313E-02
  .69721281E+01  .23190157E-02
  .70970865E+01  .23032168E-02
  .72141346E+01  .23034736E-02
  .73251696E+01  .22849097E-02
  .74307108E+01  .22742459E-02
  .75316430E+01  .22879389E-02
  .76280982E+01  .22587073E-02
  .77204546E+01  .22051201E-02
  .78088509E+01  .21804043E-02
  .78950555E+01  .21265374E-02
  .79782856E+01  .21276743E-02
  .80597026E+01  .21541861E-02
  .81385100E+01  .21455087E-02
  .82162585E+01  .21062979E-02
  .82919938E+01  .20816657E-02
  .83657987E+01  .20850293E-02
  .84370765E+01  .20847116E-02
  .85075032E+01  .21104548E-02
  .85765934E+01  .20784603E-02
  .86445373E+01  .20566628E-02
  .87113803E+01  .20315996E-02
  .87770086E+01  .20231381E-02
  .88415769E+01  .19982703E-02
  .89051579E+01  .19693412E-02
  .89679467E+01  .19724777E-02
  .90299132E+01  .19522287E-02
  .90912331E+01  .19596495E-02
  .91516500E+01  .19665305E-02
  .92115434E+01  .19577714E-02
  .92711483E+01  .19467162E-02
  .93293650E+01  .19557628E-02
  .93876823E+01  .19685387E-02
  .94450209E+01  .19381099E-02
  .95018262E+01  .19323794E-02
  .95583458E+01  .19104371E-02
  .96141785E+01  .18982189E-02
  .96696684E+01  .18687344E-02
  .97249433E+01  .18656746E-02
  .97800053E+01  .18940943E-02
  .98349869E+01  .19066690E-02
  .98892754E+01  .19234374E-02
  .99430896E+01  .19143571E-02
  .99967349E+01  .19237603E-02
  .10049566E+02  .19295629E-02
  .10102293E+02  .19584635E-02
  .10154609E+02  .19453985E-02
  .10206253E+02  .19627192E-02
  .10258584E+02  .19657698E-02
  .10311258E+02  .19852581E-02
  .10363349E+02  .19948437E-02
  .10414873E+02  .20030916E-02
  .10466468E+02  .19616359E-02
  .10518221E+02  .19552644E-02
  .10569280E+02  .19628415E-02
  .10620422E+02  .19941994E-02
  .10671317E+02  .19812008E-02
  .10721806E+02  .19899995E-02
  .10772307E+02  .19978314E-02
  .10822403E+02  .20192224E-02
  .10872760E+02  .20493471E-02
  .10922810E+02  .20563747E-02
  .10973676E+02  .20840172E-02
  .11023595E+02  .20830912E-02
  .11073103E+02  .20923520E-02
  .11122990E+02  .20956503E-02
  .11173393E+02  .20950155E-02
  .11224066E+02  .20815252E-02
  .11273617E+02  .20680831E-02
  .11324108E+02  .20720642E-02
  .11373521E+02  .20855805E-02
  .11423910E+02  .20857455E-02
  .11474001E+02  .20802878E-02
  .11523880E+02  .20897157E-02
  .11574087E+02  .20720921E-02
  .11624514E+02  .20602352E-02
  .11674667E+02  .21022667E-02
  .11725030E+02  .20968839E-02
  .11774966E+02  .21197380E-02
  .11825283E+02  .21431652E-02
  .11875682E+02  .21263531E-02
  .11925885E+02  .21323941E-02
  .11976443E+02  .21362329E-02
  .12026772E+02  .21485047E-02
  .12077576E+02  .21537445E-02
  .12128667E+02  .21705491E-02
  .12179755E+02  .21916180E-02
  .12231519E+02  .21573407E-02
  .12282706E+02  .21902493E-02
  .12334210E+02  .21937657E-02
  .12386448E+02  .22008602E-02
  .12438563E+02  .22148253E-02
  .12491026E+02  .22353529E-02
  .12543734E+02  .22333841E-02
  .12596541E+02  .22323478E-02
  .12649881E+02  .22397978E-02
  .12702316E+02  .22461796E-02
  .12754903E+02  .22515393E-02
  .12808479E+02  .22446537E-02
  .12861755E+02  .22612064E-02
  .12915517E+02  .22898416E-02
  .12970149E+02  .22889855E-02
  .13024205E+02  .22891606E-02
  .13078761E+02  .23006510E-02
  .13134061E+02  .23365104E-02
  .13189358E+02  .23697584E-02
  .13244268E+02  .23784580E-02
  .13300091E+02  .24058474E-02
  .13356162E+02  .24344076E-02
  .13412518E+02  .24494277E-02
  .13469441E+02  .24385797E-02
  .13527398E+02  .24828823E-02
  .13585139E+02  .25215120E-02
  .13643062E+02  .25272007E-02
  .13702031E+02  .25529107E-02
  .13760744E+02  .25614157E-02
  .13819920E+02  .25729786E-02
  .13879317E+02  .25841098E-02
  .13939569E+02  .26128705E-02
  .14000608E+02  .26288707E-02
  .14061562E+02  .26449479E-02
  .14123175E+02  .26691198E-02
  .14186004E+02  .27157708E-02
  .14248184E+02  .27483574E-02
  .14311257E+02  .27809538E-02
  .14375322E+02  .28015292E-02
  .14440276E+02  .28396312E-02
  .14506143E+02  .28743670E-02
  .14572277E+02  .28755089E-02
  .14638875E+02  .28677088E-02
  .14706451E+02  .28857259E-02
  .14774211E+02  .28768147E-02
  .14843463E+02  .28640259E-02
  .14913657E+02  .28740530E-02
  .14984724E+02  .29364598E-02
  .15055950E+02  .29409703E-02
  .15128357E+02  .29661491E-02
  .15201571E+02  .29825757E-02
  .15276307E+02  .30170439E-02
  .15352052E+02  .30551745E-02
  .15428693E+02  .30883124E-02
  .15506406E+02  .31047540E-02
  .15585342E+02  .31938734E-02
  .15665640E+02  .32550802E-02
  .15746753E+02  .32885408E-02
  .15829011E+02  .33137232E-02
  .15912677E+02  .33372683E-02
  .15996929E+02  .33529055E-02
  .16083685E+02  .33656598E-02
  .16171992E+02  .34129518E-02
  .16260563E+02  .34357164E-02
  .16351084E+02  .34153727E-02
  .16443537E+02  .34501747E-02
  .16537139E+02  .34660795E-02
  .16633609E+02  .34711012E-02
  .16732434E+02  .35199353E-02
  .16833895E+02  .35468118E-02
  .16937108E+02  .35566067E-02
  .17042618E+02  .35867500E-02
  .17150347E+02  .35790948E-02
  .17261938E+02  .36320149E-02
  .17376055E+02  .36323269E-02
  .17492818E+02  .37122978E-02
  .17613518E+02  .37872565E-02
  .17736468E+02  .37871011E-02
  .17864378E+02  .38405121E-02
  .17996472E+02  .39185265E-02
  .18131453E+02  .39927109E-02
  .18271272E+02  .40509156E-02
  .18416752E+02  .41923993E-02
  .18569228E+02  .41933909E-02
  .18728715E+02  .42589516E-02
  .18892502E+02  .43700618E-02
  .19063144E+02  .43997086E-02
  .19243192E+02  .44319150E-02
  .19432379E+02  .45732516E-02
  .19630215E+02  .46830815E-02
  .19838508E+02  .48740539E-02
  .20062301E+02  .51155176E-02
  .20303614E+02  .52284474E-02
  .20558676E+02  .55733430E-02
  .20833775E+02  .58171363E-02
  .21129119E+02  .60543714E-02
  .21456179E+02  .63333169E-02
  .21820075E+02  .66838127E-02
  .22224980E+02  .69704303E-02
  .22685866E+02  .74463563E-02
  .23223632E+02  .78976313E-02
  .23875965E+02  .86776844E-02
  .24712624E+02  .97108255E-02
  .25860753E+02  .12008902E-01
  .26160144E+02  .12305046E-01
  .26486832E+02  .12930775E-01
  .26863672E+02  .13941084E-01
  .27286454E+02  .14927070E-01
  .27783497E+02  .16253587E-01
  .28378424E+02  .17641532E-01
  .29161226E+02  .20135866E-01
  .30240159E+02  .25792821E-01
  .32079742E+02  .35163032E-01
  .33879997E+02  .50573365E-01
  .36268530E+02  .77972192E-01
  .38101906E+02  .10896684E+00
lm2  3
  .46577342E+01  .15095060E-01
  .49217769E+01  .12273362E-01
  .53182159E+01  .93239433E-02
  .56701406E+01  .72348327E-02
  .60642470E+01  .60214128E-02
  .63209820E+01  .54036051E-02
  .65153014E+01  .49064470E-02
  .66726934E+01  .45167016E-02
  .68106531E+01  .42919129E-02
  .69320231E+01  .42602610E-02
  .70409552E+01  .40954320E-02
  .71402849E+01  .39367026E-02
  .72320074E+01  .38235195E-02
  .76039581E+01  .34628972E-02
  .78887352E+01  .32567692E-02
  .81257280E+01  .30436105E-02
  .83327516E+01  .29375089E-02
  .85176881E+01  .28873978E-02
  .86848135E+01  .28387739E-02
  .88378993E+01  .26951503E-02
  .89805448E+01  .25848170E-02
  .91146011E+01  .25012965E-02
  .92418720E+01  .24900472E-02
  .93598447E+01  .24532247E-02
  .94741556E+01  .24366392E-02
  .95837423E+01  .24130807E-02
  .96887786E+01  .23908810E-02
  .97897631E+01  .23413560E-02
  .98871913E+01  .23381896E-02
  .99807522E+01  .23372575E-02
  .10072316E+02  .23025726E-02
  .10161604E+02  .22949170E-02
  .10248379E+02  .23250494E-02
  .10333129E+02  .23102418E-02
  .10415374E+02  .23040493E-02
  .10495796E+02  .22619608E-02
  .10574753E+02  .22454922E-02
  .10652501E+02  .22168795E-02
  .10728586E+02  .22024733E-02
  .10803239E+02  .21904983E-02
  .10876566E+02  .22103271E-02
  .10948903E+02  .22152292E-02
  .11020277E+02  .22185913E-02
  .11090245E+02  .22248505E-02
  .11159298E+02  .22417135E-02
  .11227499E+02  .22263441E-02
  .11295291E+02  .22284157E-02
  .11361798E+02  .21964402E-02
  .11428311E+02  .22255389E-02
  .11493287E+02  .22495135E-02
  .11558373E+02  .22574089E-02
  .11622613E+02  .22571541E-02
  .11686012E+02  .22543876E-02
  .11748712E+02  .22034530E-02
  .11810777E+02  .22035783E-02
  .11872779E+02  .22467868E-02
  .11933620E+02  .22649906E-02
  .11993895E+02  .22478080E-02
  .12054618E+02  .22609671E-02
  .12114521E+02  .22676765E-02
  .12173602E+02  .22470246E-02
  .12232895E+02  .22526876E-02
  .12292001E+02  .22453978E-02
  .12349813E+02  .22500825E-02
  .12408224E+02  .22715251E-02
  .12466430E+02  .22735324E-02
  .12523970E+02  .22931646E-02
  .12581545E+02  .22577200E-02
  .12638510E+02  .22693061E-02
  .12695197E+02  .22840728E-02
  .12752139E+02  .22770098E-02
  .12809011E+02  .22586672E-02
  .12865770E+02  .22481487E-02
  .12921851E+02  .22634625E-02
  .12977681E+02  .22810892E-02
  .13034027E+02  .22817372E-02
  .13089799E+02  .23116353E-02
  .13145551E+02  .23058598E-02
  .13201244E+02  .23197724E-02
  .13256902E+02  .23364735E-02
  .13312056E+02  .23274160E-02
  .13367095E+02  .23275649E-02
  .13421882E+02  .23234015E-02
  .13476368E+02  .23297740E-02
  .13531707E+02  .23479576E-02
  .13585932E+02  .23502828E-02
  .13640959E+02  .23371288E-02
  .13696097E+02  .23423594E-02
  .13751244E+02  .23580643E-02
  .13807052E+02  .23433334E-02
  .13861937E+02  .23578912E-02
  .13916466E+02  .23995302E-02
  .13971546E+02  .24003654E-02
  .14026660E+02  .23984140E-02
  .14081368E+02  .23904526E-02
  .14136411E+02  .24036850E-02
  .14191333E+02  .24119948E-02
  .14246591E+02  .24218839E-02
  .14302366E+02  .24165677E-02
  .14357764E+02  .24226736E-02
  .14413348E+02  .24155754E-02
  .14468192E+02  .24421443E-02
  .14523271E+02  .24537465E-02
  .14579178E+02  .24611101E-02
  .14635334E+02  .24602647E-02
  .14691113E+02  .24885572E-02
  .14746674E+02  .25166031E-02
  .14802698E+02  .25106454E-02
  .14859579E+02  .25419819E-02
  .14916442E+02  .25678229E-02
  .14973351E+02  .25713651E-02
  .15030852E+02  .25911787E-02
  .15088291E+02  .25916902E-02
  .15145673E+02  .25967445E-02
  .15203716E+02  .26029010E-02
  .15262158E+02  .26089790E-02
  .15320169E+02  .26287349E-02
  .15379292E+02  .26696391E-02
  .15438325E+02  .26915617E-02
  .15497190E+02  .27102002E-02
  .15556134E+02  .26857969E-02
  .15615938E+02  .26821247E-02
  .15676064E+02  .26746471E-02
  .15736216E+02  .26929321E-02
  .15796970E+02  .27050086E-02
  .15857287E+02  .27153122E-02
  .15917951E+02  .27099021E-02
  .15979904E+02  .27193803E-02
  .16041810E+02  .27196621E-02
  .16103476E+02  .27367353E-02
  .16165989E+02  .27322495E-02
  .16229186E+02  .27821708E-02
  .16292159E+02  .28069264E-02
  .16356375E+02  .28055350E-02
  .16420973E+02  .28444968E-02
  .16486220E+02  .28263912E-02
  .16551371E+02  .28380083E-02
  .16617210E+02  .28110031E-02
  .16683621E+02  .28199358E-02
  .16749967E+02  .28406323E-02
  .16817227E+02  .28564282E-02
  .16885416E+02  .28445750E-02
  .16954250E+02  .28522557E-02
  .17024646E+02  .28772863E-02
  .17095136E+02  .29036204E-02
  .17166228E+02  .29027651E-02
  .17238624E+02  .28903352E-02
  .17310779E+02  .28965870E-02
  .17382762E+02  .29120667E-02
  .17457216E+02  .29187190E-02
  .17530408E+02  .29618244E-02
  .17606209E+02  .29682493E-02
  .17682373E+02  .29750941E-02
  .17759298E+02  .29799558E-02
  .17836262E+02  .29639309E-02
  .17916123E+02  .30277646E-02
  .17996404E+02  .30910201E-02
  .18077525E+02  .30535844E-02
  .18159731E+02  .30790153E-02
  .18242847E+02  .31021061E-02
  .18326323E+02  .31281840E-02
  .18412127E+02  .31676998E-02
  .18498527E+02  .32103821E-02
  .18586596E+02  .32196812E-02
  .18677595E+02  .32036044E-02
  .18770007E+02  .32675783E-02
  .18863501E+02  .33232394E-02
  .18957480E+02  .33775482E-02
  .19054709E+02  .34168471E-02
  .19151989E+02  .34225515E-02
  .19251551E+02  .34730700E-02
  .19353676E+02  .35011251E-02
  .19456864E+02  .35137612E-02
  .19563442E+02  .35572376E-02
  .19672138E+02  .35699531E-02
  .19781292E+02  .35857806E-02
  .19895030E+02  .36108204E-02
  .20011519E+02  .36420055E-02
  .20130404E+02  .37176557E-02
  .20253110E+02  .38023707E-02
  .20379457E+02  .38232266E-02
  .20508799E+02  .38805357E-02
  .20640467E+02  .38439637E-02
  .20777619E+02  .38760091E-02
  .20919407E+02  .39418325E-02
  .21064003E+02  .41371550E-02
  .21215026E+02  .41892921E-02
  .21369531E+02  .42073211E-02
  .21530011E+02  .42870203E-02
  .21698132E+02  .44269605E-02
  .21873668E+02  .44555105E-02
  .22056850E+02  .45649509E-02
  .22248249E+02  .46561407E-02
  .22447677E+02  .47914979E-02
  .22658150E+02  .50719374E-02
  .22884909E+02  .53282990E-02
  .23123901E+02  .55541314E-02
  .23374197E+02  .57149000E-02
  .23643646E+02  .60417146E-02
  .23936636E+02  .62522632E-02
  .24251039E+02  .65020699E-02
  .24600744E+02  .67762997E-02
  .24982592E+02  .70984747E-02
  .25408762E+02  .76137956E-02
  .25905947E+02  .79840962E-02
  .26475360E+02  .84337342E-02
  .27164199E+02  .91460727E-02
  .28051230E+02  .10788947E-01
  .29263447E+02  .12701327E-01
  .29577264E+02  .13685486E-01
  .29924304E+02  .14084502E-01
  .30313267E+02  .14929591E-01
  .30760876E+02  .15735082E-01
  .31293142E+02  .16858283E-01
  .31929795E+02  .19299570E-01
  .32742405E+02  .21960827E-01
  .33863666E+02  .27521584E-01
  .35804783E+02  .39085886E-01
  .37633238E+02  .53187373E-01
  .39986331E+02  .79595262E-01
  .41848274E+02  .11313266E+00
lm1s 3
  .41161359E+01  .93926841E-02
  .43601067E+01  .76705260E-02
  .47228417E+01  .57146722E-02
  .50419365E+01  .46329439E-02
  .54024665E+01  .33288520E-02
  .56355201E+01  .31868177E-02
  .58144022E+01  .29115032E-02
  .59629895E+01  .27239637E-02
  .60879246E+01  .25624276E-02
  .61969967E+01  .24495826E-02
  .62950525E+01  .24808515E-02
  .63852650E+01  .23637658E-02
  .64671258E+01  .23180980E-02
  .68032211E+01  .22051450E-02
  .70648002E+01  .18926067E-02
  .72819836E+01  .19104256E-02
  .74725507E+01  .18953072E-02
  .76421400E+01  .17643538E-02
  .77946332E+01  .17411621E-02
  .79352447E+01  .16639895E-02
  .80666143E+01  .16162422E-02
  .81895672E+01  .16155169E-02
  .83048275E+01  .15905467E-02
  .84145286E+01  .15140618E-02
  .85184586E+01  .14664387E-02
  .86183345E+01  .14151853E-02
  .87140297E+01  .14625344E-02
  .88067724E+01  .14382381E-02
  .88962794E+01  .14561672E-02
  .89826037E+01  .14186317E-02
  .90665583E+01  .14113249E-02
  .91478583E+01  .14201524E-02
  .92273545E+01  .14312000E-02
  .93054743E+01  .14281313E-02
  .93808311E+01  .14225486E-02
  .94549146E+01  .14319872E-02
  .95274092E+01  .14176533E-02
  .95984614E+01  .14287129E-02
  .96684175E+01  .14473771E-02
  .97372046E+01  .14451596E-02
  .98049958E+01  .14451943E-02
  .98716496E+01  .14776978E-02
  .99372207E+01  .14838444E-02
  .10002118E+02  .14897971E-02
  .10065629E+02  .14919058E-02
  .10128593E+02  .15037836E-02
  .10190806E+02  .15062761E-02
  .10252414E+02  .15092513E-02
  .10312752E+02  .14927780E-02
  .10372473E+02  .14905100E-02
  .10431815E+02  .14908199E-02
  .10490755E+02  .14867769E-02
  .10548945E+02  .14694135E-02
  .10606841E+02  .14869103E-02
  .10664426E+02  .15088524E-02
  .10721316E+02  .15072900E-02
  .10777325E+02  .15087083E-02
  .10833204E+02  .15027152E-02
  .10889122E+02  .14732798E-02
  .10944669E+02  .14789118E-02
  .11000040E+02  .14970520E-02
  .11054578E+02  .14995059E-02
  .11108882E+02  .14931858E-02
  .11162604E+02  .15024181E-02
  .11216558E+02  .14968471E-02
  .11269834E+02  .15119860E-02
  .11323240E+02  .15063248E-02
  .11376232E+02  .15040002E-02
  .11429181E+02  .15101366E-02
  .11481199E+02  .15027559E-02
  .11533695E+02  .15190941E-02
  .11586131E+02  .15068051E-02
  .11637682E+02  .15170615E-02
  .11689542E+02  .15154907E-02
  .11741583E+02  .14781696E-02
  .11793141E+02  .14743372E-02
  .11844384E+02  .14832247E-02
  .11895948E+02  .14855885E-02
  .11947219E+02  .14801366E-02
  .11998343E+02  .14492176E-02
  .12049324E+02  .14638254E-02
  .12100334E+02  .14775034E-02
  .12151139E+02  .14774415E-02
  .12202065E+02  .15021344E-02
  .12252511E+02  .15186398E-02
  .12303401E+02  .15193651E-02
  .12354042E+02  .15240308E-02
  .12404945E+02  .15234727E-02
  .12455849E+02  .15278786E-02
  .12507102E+02  .15333901E-02
  .12558424E+02  .15372299E-02
  .12609115E+02  .15146998E-02
  .12659961E+02  .15305075E-02
  .12710663E+02  .15344171E-02
  .12761402E+02  .15442979E-02
  .12812443E+02  .15320635E-02
  .12863534E+02  .15485413E-02
  .12914952E+02  .15525557E-02
  .12966277E+02  .15705692E-02
  .13017535E+02  .15650573E-02
  .13069180E+02  .15663226E-02
  .13120681E+02  .15876412E-02
  .13172415E+02  .15733930E-02
  .13224044E+02  .15858404E-02
  .13276343E+02  .15846837E-02
  .13328373E+02  .15772524E-02
  .13380389E+02  .15571908E-02
  .13432903E+02  .15907579E-02
  .13485408E+02  .15779764E-02
  .13538510E+02  .15789400E-02
  .13591547E+02  .15693800E-02
  .13644568E+02  .15698908E-02
  .13697677E+02  .15721463E-02
  .13751145E+02  .16046405E-02
  .13804777E+02  .16156663E-02
  .13858288E+02  .16061887E-02
  .13912456E+02  .16077389E-02
  .13967062E+02  .16194844E-02
  .14021704E+02  .16296812E-02
  .14076470E+02  .16423659E-02
  .14132040E+02  .16393802E-02
  .14187231E+02  .16442189E-02
  .14243160E+02  .16277520E-02
  .14299400E+02  .16371409E-02
  .14355591E+02  .16467802E-02
  .14412223E+02  .16557758E-02
  .14469240E+02  .16843507E-02
  .14526685E+02  .16988589E-02
  .14584542E+02  .16917640E-02
  .14642504E+02  .16948545E-02
  .14701103E+02  .16828084E-02
  .14760092E+02  .17062675E-02
  .14819879E+02  .17324146E-02
  .14879625E+02  .17605234E-02
  .14939897E+02  .17692400E-02
  .15000212E+02  .17625176E-02
  .15061412E+02  .17890736E-02
  .15123197E+02  .17860487E-02
  .15185325E+02  .18167590E-02
  .15247648E+02  .18262314E-02
  .15310126E+02  .18384282E-02
  .15373639E+02  .18716688E-02
  .15438046E+02  .18744766E-02
  .15503073E+02  .18759393E-02
  .15568071E+02  .18808303E-02
  .15634215E+02  .18841007E-02
  .15700910E+02  .18871421E-02
  .15768560E+02  .18942350E-02
  .15836760E+02  .19334621E-02
  .15905667E+02  .19603041E-02
  .15975358E+02  .19487057E-02
  .16045203E+02  .19678760E-02
  .16116926E+02  .20011135E-02
  .16189510E+02  .20387344E-02
