Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-09-5 3 1
 36.3067 0.055479
 37.1246 0.042252
 38.2812 0.029680
 39.1920 0.022613
 40.2051 0.018305
 40.8315 0.015725
 41.3014 0.013792
 41.6872 0.012943
 41.9976 0.012159
 42.2779 0.011512
 42.5248 0.010965
 42.7461 0.010370
 42.9501 0.009989
 43.7763 0.008855
 44.4097 0.008128
 44.9232 0.007447
 45.3652 0.007065
 45.7539 0.006841
 46.1032 0.006556
 46.4237 0.006312
 46.7155 0.006210
 46.9871 0.006112
 47.2406 0.006142
 47.4795 0.006193
 47.7086 0.006086
 47.9263 0.006001
 48.1317 0.005862
 48.3290 0.005764
 48.5203 0.005660
 48.7040 0.005643
 48.8827 0.005619
 49.0526 0.005621
 49.2195 0.005627
 49.3818 0.005588
 49.5388 0.005514
 49.6917 0.005408
 49.8426 0.005359
 49.9891 0.005331
 50.1323 0.005289
 50.2739 0.005187
 50.4108 0.005107
 50.5447 0.005078
 50.6764 0.005040
 50.8082 0.005039
 50.9379 0.004978
 51.0640 0.004966
 51.1894 0.005038
 51.3118 0.005031
 51.4326 0.004991
 51.5523 0.004911
 51.6720 0.004872
 51.7879 0.004858
 51.9027 0.004852
 52.0171 0.004819
 52.1288 0.004744
 52.2404 0.004719
 52.3514 0.004661
 52.4626 0.004641
 52.5719 0.004704
 52.6787 0.004727
 52.7848 0.004744
 52.8901 0.004745
 52.9963 0.004726
 53.1006 0.004733
 53.2046 0.004763
 53.3079 0.004705
 53.4095 0.004667
 53.5119 0.004657
 53.6123 0.004681
 53.7137 0.004590
 53.8129 0.004619
 53.9118 0.004581
 54.0099 0.004593
 54.1085 0.004537
 54.2065 0.004570
 54.3048 0.004560
 54.4017 0.004552
 54.4991 0.004552
 54.5947 0.004545
 54.6912 0.004551
 54.7872 0.004563
 54.8827 0.004531
 54.9790 0.004584
 55.0730 0.004628
 55.1674 0.004610
 55.2622 0.004589
 55.3577 0.004563
 55.4511 0.004584
 55.5458 0.004590
 55.6389 0.004597
 55.7323 0.004576
 55.8253 0.004580
 55.9184 0.004531
 56.0112 0.004497
 56.1040 0.004467
 56.1969 0.004482
 56.2902 0.004480
 56.3839 0.004502
 56.4779 0.004529
 56.5723 0.004532
 56.6643 0.004565
 56.7564 0.004568
 56.8494 0.004550
 56.9420 0.004548
 57.0347 0.004573
 57.1291 0.004600
 57.2241 0.004633
 57.3183 0.004660
 57.4120 0.004656
 57.5078 0.004705
 57.6026 0.004683
 57.6966 0.004664
 57.7922 0.004618
 57.8876 0.004627
 57.9828 0.004601
 58.0786 0.004646
 58.1756 0.004580
 58.2725 0.004619
 58.3685 0.004701
 58.4652 0.004673
 58.5621 0.004740
 58.6591 0.004754
 58.7565 0.004726
 58.8560 0.004763
 58.9542 0.004759
 59.0537 0.004764
 59.1534 0.004788
 59.2534 0.004832
 59.3535 0.004834
 59.4554 0.004845
 59.5551 0.004904
 59.6576 0.004954
 59.7597 0.004987
 59.8629 0.005062
 59.9674 0.005136
 60.0719 0.005120
 60.1761 0.005133
 60.2831 0.005139
 60.3888 0.005159
 60.4946 0.005132
 60.6031 0.005170
 60.7109 0.005187
 60.8204 0.005168
 60.9306 0.005192
 61.0414 0.005223
 61.1544 0.005248
 61.2689 0.005273
 61.3826 0.005385
 61.4982 0.005454
 61.6152 0.005447
 61.7330 0.005420
 61.8514 0.005425
 61.9706 0.005452
 62.0921 0.005464
 62.2157 0.005496
 62.3413 0.005500
 62.4670 0.005471
 62.5940 0.005472
 62.7229 0.005465
 62.8540 0.005476
 62.9870 0.005441
 63.1222 0.005444
 63.2587 0.005453
 63.3958 0.005460
 63.5361 0.005537
 63.6766 0.005589
 63.8219 0.005674
 63.9681 0.005831
 64.1155 0.005838
 64.2653 0.005776
 64.4196 0.005898
 64.5759 0.005973
 64.7366 0.006081
 64.8981 0.006106
 65.0636 0.006156
 65.2335 0.006268
 65.4073 0.006489
 65.5823 0.006609
 65.7637 0.006694
 65.9485 0.006806
 66.1374 0.006938
 66.3326 0.007008
 66.5338 0.007060
