Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-07-8 3 1
 33.2799 0.053074
 34.1126 0.041565
 35.2457 0.027856
 36.1881 0.022167
 37.1869 0.017449
 37.8278 0.014872
 38.3093 0.013567
 38.6955 0.012706
 39.0148 0.012058
 39.3047 0.011259
 39.5560 0.010761
 39.7812 0.010140
 39.9897 0.009506
 40.8218 0.008863
 41.4484 0.008295
 41.9637 0.007749
 42.4047 0.007418
 42.7921 0.006992
 43.1375 0.006756
 43.4593 0.006474
 43.7484 0.006264
 44.0188 0.006163
 44.2754 0.006066
 44.5172 0.005840
 44.7470 0.005744
 44.9635 0.005671
 45.1718 0.005454
 45.3699 0.005387
 45.5601 0.005506
 45.7450 0.005442
 45.9222 0.005310
 46.0955 0.005236
 46.2634 0.005084
 46.4282 0.005064
 46.5864 0.005041
 46.7416 0.004978
 46.8910 0.004909
 47.0397 0.004927
 47.1854 0.004885
 47.3263 0.004906
 47.4676 0.004991
 47.6027 0.005006
 47.7366 0.005031
 47.8662 0.005050
 47.9960 0.004995
 48.1230 0.004982
 48.2485 0.005009
 48.3712 0.004946
 48.4916 0.004942
 48.6114 0.004970
 48.7302 0.004975
 48.8467 0.004976
 48.9625 0.004944
 49.0771 0.004857
 49.1894 0.004819
 49.3018 0.004824
 49.4133 0.004821
 49.5233 0.004854
 49.6318 0.004844
 49.7408 0.004896
 49.8468 0.004913
 49.9517 0.004851
 50.0566 0.004835
 50.1607 0.004860
 50.2639 0.004814
 50.3661 0.004788
 50.4679 0.004786
 50.5689 0.004771
 50.6699 0.004755
 50.7720 0.004775
 50.8728 0.004769
 50.9721 0.004781
 51.0716 0.004769
 51.1703 0.004745
 51.2678 0.004693
 51.3651 0.004731
 51.4620 0.004736
 51.5590 0.004734
 51.6553 0.004727
 51.7511 0.004710
 51.8468 0.004684
 51.9435 0.004670
 52.0377 0.004663
 52.1327 0.004679
 52.2272 0.004711
 52.3203 0.004695
 52.4141 0.004738
 52.5093 0.004723
 52.6035 0.004759
 52.6975 0.004771
 52.7916 0.004741
 52.8868 0.004715
 52.9805 0.004687
 53.0739 0.004735
 53.1670 0.004738
 53.2595 0.004750
 53.3536 0.004768
 53.4472 0.004776
 53.5411 0.004739
 53.6339 0.004740
 53.7279 0.004784
 53.8213 0.004784
 53.9147 0.004830
 54.0083 0.004857
 54.1026 0.004854
 54.1976 0.004870
 54.2915 0.004898
 54.3864 0.004924
 54.4801 0.004929
 54.5753 0.004984
 54.6693 0.005016
 54.7649 0.005061
 54.8595 0.005105
 54.9550 0.005154
 55.0500 0.005140
 55.1456 0.005162
 55.2420 0.005178
 55.3395 0.005154
 55.4368 0.005164
 55.5335 0.005130
 55.6317 0.005097
 55.7283 0.005137
 55.8273 0.005151
 55.9261 0.005170
 56.0256 0.005216
 56.1258 0.005222
 56.2248 0.005261
 56.3245 0.005282
 56.4260 0.005249
 56.5278 0.005253
 56.6305 0.005282
 56.7303 0.005341
 56.8352 0.005331
 56.9391 0.005338
 57.0429 0.005370
 57.1472 0.005390
 57.2525 0.005424
 57.3588 0.005451
 57.4668 0.005479
 57.5744 0.005523
 57.6826 0.005576
 57.7923 0.005583
 57.9017 0.005580
 58.0135 0.005637
 58.1258 0.005662
 58.2384 0.005687
 58.3541 0.005710
 58.4681 0.005747
 58.5844 0.005772
 58.7011 0.005795
 58.8175 0.005875
 58.9358 0.005928
 59.0572 0.005960
 59.1795 0.005993
 59.3026 0.005970
 59.4279 0.005991
 59.5524 0.006069
 59.6802 0.006073
 59.8085 0.006127
 59.9398 0.006170
 60.0708 0.006187
 60.2032 0.006157
 60.3376 0.006223
 60.4778 0.006217
 60.6172 0.006276
 60.7590 0.006302
 60.9011 0.006351
 61.0470 0.006470
 61.1956 0.006486
 61.3462 0.006543
 61.5016 0.006590
 61.6597 0.006676
 61.8198 0.006729
 61.9832 0.006839
 62.1495 0.006937
 62.3207 0.006930
 62.4940 0.007084
 62.6708 0.007164
 62.8518 0.007247
 63.0383 0.007313
 63.2275 0.007400
 63.4214 0.007437
 63.6245 0.007527
 63.8299 0.007657
 64.0456 0.007734
 64.2637 0.007773
 64.4903 0.007873
 64.7251 0.007991
 64.9672 0.008196
 65.2205 0.008318
 65.4801 0.008465
 65.7508 0.008584
 66.0326 0.008764
 66.3286 0.008906
 66.6423 0.009247
 66.9728 0.009419
 67.3197 0.009726
 67.6831 0.009996
 68.0799 0.010436
 68.4986 0.010594
 68.9612 0.011015
 69.4601 0.011234
 70.0072 0.011728
 70.6275 0.012466
 71.3292 0.013261
 72.1548 0.014314
 73.1423 0.015400
 74.3898 0.016942
 76.0956 0.018925
 76.5199 0.020173
 76.9919 0.020446
 77.5215 0.021930
 78.1473 0.023560
 78.8424 0.026197
 79.7307 0.029270
 80.8136 0.033774
 82.3267 0.040159
 84.9169 0.056477
 87.5088 0.078807
 90.5371 0.124952
 92.9579 0.167237
 lm1-07-8 3 1
 35.5581 0.057083
