Copyright (C) James G. MacKinnon, Alfred A. Haug, and Leo Michelis, 1996
  .46112332E+02  .31460739E-02
  .46213531E+02  .31680298E-02
  .46314694E+02  .31699185E-02
  .46418098E+02  .31608673E-02
  .46522426E+02  .31861605E-02
  .46627521E+02  .32621620E-02
  .46733167E+02  .32686689E-02
  .46839564E+02  .33357161E-02
  .46948044E+02  .34067120E-02
  .47057097E+02  .33957985E-02
  .47167329E+02  .33701636E-02
  .47279386E+02  .34278186E-02
  .47393267E+02  .34758907E-02
  .47507978E+02  .34843010E-02
  .47624519E+02  .35211077E-02
  .47742953E+02  .36055391E-02
  .47862982E+02  .36707172E-02
  .47984651E+02  .36421673E-02
  .48106704E+02  .36855186E-02
  .48231595E+02  .36911632E-02
  .48359134E+02  .37043841E-02
  .48488446E+02  .37025293E-02
  .48618722E+02  .37117169E-02
  .48750174E+02  .37493655E-02
  .48885727E+02  .37958116E-02
  .49022368E+02  .38536616E-02
  .49163254E+02  .38445641E-02
  .49307246E+02  .38987609E-02
  .49452754E+02  .38870098E-02
  .49600537E+02  .39781217E-02
  .49752401E+02  .39886582E-02
  .49907276E+02  .40982171E-02
  .50066220E+02  .41451437E-02
  .50229275E+02  .41913648E-02
  .50394740E+02  .42336972E-02
  .50566442E+02  .42770326E-02
  .50741231E+02  .43055027E-02
  .50920158E+02  .43788078E-02
  .51102274E+02  .44537224E-02
  .51291736E+02  .45061442E-02
  .51488969E+02  .45801632E-02
  .51692654E+02  .46868901E-02
  .51903660E+02  .48069651E-02
  .52121793E+02  .49429454E-02
  .52347950E+02  .51501809E-02
  .52584428E+02  .53373216E-02
  .52829596E+02  .55103411E-02
  .53086193E+02  .56108727E-02
  .53355417E+02  .58313682E-02
  .53633579E+02  .58564939E-02
  .53927413E+02  .59219006E-02
  .54239164E+02  .60871847E-02
  .54573756E+02  .63451848E-02
  .54928680E+02  .64791858E-02
  .55313241E+02  .67827546E-02
  .55730124E+02  .70248294E-02
  .56183930E+02  .70856520E-02
  .56681444E+02  .74507930E-02
  .57246909E+02  .78373914E-02
  .57883273E+02  .82707997E-02
  .58620321E+02  .87546791E-02
  .59507398E+02  .94196729E-02
  .60630254E+02  .10859570E-01
  .62174332E+02  .12461137E-01
  .62568765E+02  .12770281E-01
  .63006645E+02  .13800913E-01
  .63497450E+02  .14188133E-01
  .64052714E+02  .14897194E-01
  .64717965E+02  .15845717E-01
  .65507405E+02  .17952402E-01
  .66524427E+02  .20759350E-01
  .67914148E+02  .26660107E-01
  .70256874E+02  .37617572E-01
  .72560262E+02  .50973638E-01
  .75552584E+02  .80284639E-01
  .77783826E+02  .10840218E+00
lm1s 2
  .23180609E+02  .28124406E-01
  .23781323E+02  .21325738E-01
  .24666534E+02  .15695995E-01
  .25427583E+02  .12035026E-01
  .26230541E+02  .91840090E-02
  .26742238E+02  .82556461E-02
  .27123271E+02  .73822912E-02
  .27425599E+02  .69452127E-02
  .27680991E+02  .66965531E-02
  .27909491E+02  .63219114E-02
  .28111892E+02  .59100974E-02
  .28298178E+02  .57424601E-02
  .28468559E+02  .55931382E-02
  .29142671E+02  .49307621E-02
  .29655272E+02  .45913625E-02
  .30078937E+02  .40490230E-02
  .30442900E+02  .39387648E-02
  .30759793E+02  .37588447E-02
  .31046065E+02  .36378603E-02
  .31307770E+02  .34237662E-02
  .31549209E+02  .33299918E-02
  .31776793E+02  .33690204E-02
  .31985180E+02  .32784507E-02
  .32181736E+02  .32491270E-02
  .32371247E+02  .31809394E-02
  .32550298E+02  .30935472E-02
  .32723632E+02  .30095617E-02
  .32888764E+02  .29926416E-02
  .33047561E+02  .29863242E-02
  .33200109E+02  .29290334E-02
  .33348909E+02  .28778671E-02
  .33491303E+02  .29404330E-02
  .33630614E+02  .29447758E-02
  .33765744E+02  .29257699E-02
  .33897399E+02  .28685511E-02
  .34026415E+02  .27969790E-02
  .34152143E+02  .27947504E-02
  .34275492E+02  .27599878E-02
  .34396361E+02  .27979556E-02
  .34513813E+02  .28184558E-02
  .34629358E+02  .28092508E-02
  .34742808E+02  .28685076E-02
  .34854268E+02  .28264673E-02
  .34964163E+02  .27372578E-02
  .35071735E+02  .27404129E-02
  .35179700E+02  .27132855E-02
  .35284115E+02  .26657768E-02
  .35387593E+02  .26450752E-02
  .35489745E+02  .26407615E-02
  .35590070E+02  .26374298E-02
  .35691094E+02  .26347883E-02
  .35789551E+02  .26484380E-02
  .35886076E+02  .26410406E-02
  .35982059E+02  .26838961E-02
  .36077382E+02  .26556663E-02
  .36171469E+02  .26926287E-02
  .36264170E+02  .26822373E-02
  .36356205E+02  .26785524E-02
  .36448507E+02  .27124056E-02
  .36539740E+02  .26820181E-02
  .36630458E+02  .26759748E-02
  .36719675E+02  .26915225E-02
  .36808405E+02  .27197352E-02
  .36896022E+02  .27460038E-02
  .36983965E+02  .26986779E-02
  .37071779E+02  .27203186E-02
  .37158874E+02  .27092888E-02
  .37244053E+02  .27303246E-02
  .37329487E+02  .27593752E-02
  .37414610E+02  .27694971E-02
  .37500008E+02  .27612402E-02
  .37584587E+02  .27431211E-02
  .37668019E+02  .27929709E-02
  .37751745E+02  .27797793E-02
  .37835153E+02  .27527955E-02
  .37916990E+02  .27238008E-02
  .37999576E+02  .27343198E-02
  .38081725E+02  .27339530E-02
  .38163317E+02  .27340875E-02
  .38244271E+02  .27603403E-02
  .38325102E+02  .27949280E-02
  .38406045E+02  .27926258E-02
  .38487149E+02  .27771674E-02
  .38567568E+02  .27745032E-02
  .38647836E+02  .28020736E-02
  .38728418E+02  .27884026E-02
  .38808517E+02  .27973549E-02
  .38888753E+02  .27479592E-02
  .38969017E+02  .27524926E-02
  .39048545E+02  .27653616E-02
  .39128958E+02  .27940145E-02
  .39208901E+02  .27651060E-02
  .39288298E+02  .27568663E-02
  .39367823E+02  .27399234E-02
  .39447237E+02  .27647691E-02
  .39526830E+02  .27769494E-02
  .39606805E+02  .28119554E-02
  .39686228E+02  .27794682E-02
  .39766188E+02  .27554228E-02
  .39846884E+02  .27604587E-02
  .39926746E+02  .27507056E-02
  .40006984E+02  .27450328E-02
  .40086825E+02  .27779036E-02
  .40167189E+02  .27714496E-02
  .40247666E+02  .27459192E-02
  .40327564E+02  .27658928E-02
  .40408027E+02  .27741400E-02
  .40488352E+02  .27863727E-02
  .40569338E+02  .27657354E-02
  .40650019E+02  .27620965E-02
  .40731128E+02  .27552098E-02
  .40812578E+02  .27703980E-02
  .40893871E+02  .27837558E-02
  .40975568E+02  .27684091E-02
  .41057152E+02  .27465300E-02
  .41139288E+02  .28029143E-02
  .41221444E+02  .28125652E-02
  .41303764E+02  .27896208E-02
  .41387404E+02  .27837256E-02
  .41470354E+02  .28546705E-02
  .41554352E+02  .28411854E-02
  .41638479E+02  .28609602E-02
  .41722839E+02  .28354683E-02
  .41806673E+02  .28366604E-02
  .41891827E+02  .28479007E-02
  .41977580E+02  .28368836E-02
  .42062742E+02  .27932200E-02
  .42149245E+02  .27929067E-02
  .42236360E+02  .27661122E-02
  .42323908E+02  .28198777E-02
  .42412167E+02  .28043437E-02
  .42499567E+02  .27963052E-02
  .42588007E+02  .28408351E-02
  .42677379E+02  .28572455E-02
  .42766831E+02  .28711363E-02
  .42856982E+02  .28924327E-02
  .42948356E+02  .29078043E-02
  .43040344E+02  .29138527E-02
  .43132420E+02  .29372707E-02
  .43224765E+02  .29434702E-02
  .43318746E+02  .29757901E-02
  .43412897E+02  .30090868E-02
  .43508023E+02  .30289862E-02
  .43603843E+02  .30352353E-02
  .43701049E+02  .30313018E-02
  .43799554E+02  .30307867E-02
  .43897863E+02  .30511087E-02
  .43997276E+02  .30798167E-02
  .44098238E+02  .31651159E-02
  .44199364E+02  .31600028E-02
  .44300555E+02  .31775661E-02
  .44404220E+02  .32129584E-02
  .44509064E+02  .32441437E-02
  .44614438E+02  .32795108E-02
