Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-08-8 3 1
 38.3821 0.055043
 39.2207 0.043958
 40.3583 0.030240
 41.3206 0.023686
 42.3590 0.019152
 43.0330 0.016314
 43.5243 0.014497
 43.9189 0.013445
 44.2590 0.012725
 44.5613 0.012277
 44.8251 0.011590
 45.0620 0.010987
 45.2756 0.010808
 46.1389 0.009167
 46.8002 0.008462
 47.3306 0.007944
 47.7882 0.007568
 48.1924 0.007164
 48.5548 0.006823
 48.8851 0.006453
 49.1884 0.006347
 49.4680 0.006166
 49.7330 0.006043
 49.9841 0.005913
 50.2187 0.005836
 50.4452 0.005873
 50.6617 0.005740
 50.8684 0.005716
 51.0676 0.005598
 51.2580 0.005461
 51.4403 0.005321
 51.6204 0.005307
 51.7948 0.005318
 51.9633 0.005221
 52.1296 0.005104
 52.2911 0.005105
 52.4462 0.005048
 52.6003 0.005039
 52.7511 0.005041
 52.8953 0.005036
 53.0391 0.004931
 53.1787 0.004938
 53.3154 0.004836
 53.4517 0.004833
 53.5879 0.004793
 53.7199 0.004707
 53.8484 0.004698
 53.9777 0.004741
 54.1030 0.004795
 54.2274 0.004766
 54.3487 0.004716
 54.4694 0.004759
 54.5905 0.004762
 54.7095 0.004834
 54.8271 0.004778
 54.9438 0.004874
 55.0578 0.004895
 55.1718 0.004903
 55.2843 0.004890
 55.3955 0.004850
 55.5063 0.004827
 55.6159 0.004863
 55.7232 0.004879
 55.8311 0.004902
 55.9386 0.004891
 56.0453 0.004902
 56.1510 0.004940
 56.2559 0.004950
 56.3610 0.004883
 56.4648 0.004832
 56.5678 0.004835
 56.6712 0.004781
 56.7739 0.004799
 56.8749 0.004769
 56.9773 0.004767
 57.0775 0.004739
 57.1785 0.004777
 57.2785 0.004770
 57.3780 0.004677
 57.4770 0.004713
 57.5747 0.004615
 57.6732 0.004650
 57.7729 0.004680
 57.8714 0.004690
 57.9697 0.004672
 58.0668 0.004639
 58.1647 0.004660
 58.2624 0.004671
 58.3598 0.004602
 58.4571 0.004622
 58.5533 0.004626
 58.6505 0.004599
 58.7486 0.004572
 58.8460 0.004592
 58.9411 0.004569
 59.0385 0.004527
 59.1346 0.004499
 59.2311 0.004492
 59.3288 0.004485
 59.4245 0.004515
 59.5210 0.004519
 59.6171 0.004541
 59.7153 0.004581
 59.8121 0.004604
 59.9091 0.004624
 60.0059 0.004617
 60.1018 0.004588
 60.2002 0.004539
 60.2979 0.004564
 60.3961 0.004609
 60.4927 0.004703
 60.5895 0.004747
 60.6876 0.004758
 60.7858 0.004808
 60.8831 0.004887
 60.9827 0.004931
 61.0818 0.004972
 61.1816 0.004926
 61.2818 0.004960
 61.3813 0.004970
 61.4831 0.004978
 61.5832 0.004960
 61.6841 0.004968
 61.7852 0.004955
 61.8867 0.005038
 61.9881 0.005114
 62.0917 0.005064
 62.1947 0.005082
 62.2987 0.005059
 62.4037 0.005140
 62.5094 0.005193
 62.6158 0.005225
 62.7208 0.005243
 62.8263 0.005326
 62.9328 0.005341
 63.0418 0.005327
 63.1521 0.005318
 63.2623 0.005279
 63.3716 0.005278
 63.4818 0.005302
 63.5941 0.005392
 63.7074 0.005513
 63.8212 0.005467
 63.9351 0.005445
 64.0515 0.005417
 64.1689 0.005493
 64.2866 0.005523
 64.4048 0.005554
 64.5230 0.005525
 64.6422 0.005552
 64.7643 0.005542
 64.8847 0.005537
 65.0091 0.005619
 65.1347 0.005685
 65.2596 0.005796
 65.3887 0.005897
 65.5183 0.005958
 65.6479 0.006049
 65.7803 0.006046
 65.9161 0.006011
 66.0544 0.006118
 66.1922 0.006103
 66.3335 0.006062
 66.4757 0.006179
 66.6203 0.006187
 66.7664 0.006221
 66.9156 0.006236
 67.0661 0.006342
 67.2198 0.006364
 67.3747 0.006451
 67.5316 0.006499
 67.6912 0.006601
 67.8565 0.006627
 68.0221 0.006716
 68.1929 0.006757
 68.3665 0.006842
 68.5440 0.006919
 68.7264 0.006948
 68.9142 0.007141
 69.1043 0.007257
 69.3029 0.007368
 69.5044 0.007399
 69.7103 0.007476
 69.9217 0.007592
 70.1388 0.007633
 70.3663 0.007806
 70.5978 0.007856
 70.8384 0.007887
 71.0850 0.008153
 71.3422 0.008475
 71.6054 0.008600
 71.8869 0.008689
 72.1773 0.008892
 72.4811 0.009166
 72.8011 0.009335
 73.1383 0.009775
 73.4882 0.009920
 73.8679 0.010026
 74.2747 0.010275
 74.7131 0.010742
 75.1843 0.011108
 75.6991 0.011546
 76.2674 0.012205
 76.8996 0.012937
 77.6156 0.013814
 78.4523 0.015074
 79.4618 0.016640
 80.7256 0.019083
 82.4411 0.022048
 82.8853 0.023142
 83.3751 0.024579
 83.9262 0.026638
 84.5424 0.028244
 85.2794 0.030582
 86.1904 0.034175
 87.2986 0.037594
 88.8956 0.043710
 91.4729 0.058769
 93.9517 0.081311
 97.1757 0.124617
 99.6756 0.175874
 lm1-08-8 3 1
 40.6810 0.060943
 41.5311 0.043665
 42.6848 0.032207
 43.7101 0.024653
 44.8004 0.017986
 45.4886 0.015922
 45.9999 0.014401
 46.4109 0.013559
 46.7494 0.012777
 47.0443 0.012161
 47.3087 0.011385
 47.5435 0.011010
 47.7606 0.010521
 48.6520 0.008905
 49.3279 0.008129
 49.8767 0.007766
 50.3493 0.007263
 50.7679 0.007063
 51.1367 0.006833
 51.4680 0.006605
 51.7787 0.006572
 52.0699 0.006559
 52.3404 0.006418
 52.6000 0.006274
 52.8404 0.006149
 53.0671 0.006014
 53.2889 0.005926
 53.4973 0.005920
 53.7007 0.005917
 53.8973 0.005847
 54.0850 0.005890
 54.2681 0.005836
 54.4444 0.005794
 54.6165 0.005719
 54.7845 0.005612
 54.9478 0.005468
 55.1089 0.005423
 55.2643 0.005337
 55.4178 0.005313
 55.5668 0.005208
 55.7133 0.005159
 55.8593 0.005124
 56.0000 0.005045
 56.1379 0.005038
 56.2750 0.005019
 56.4089 0.004989
 56.5410 0.005054
 56.6694 0.004989
 56.7983 0.005028
 56.9256 0.004970
 57.0509 0.004984
 57.1745 0.004961
 57.2973 0.004906
 57.4180 0.004845
 57.5377 0.004824
 57.6559 0.004839
 57.7733 0.004833
 57.8893 0.004859
 58.0044 0.004822
 58.1172 0.004818
 58.2308 0.004872
 58.3433 0.004842
 58.4550 0.004814
 58.5647 0.004843
 58.6739 0.004793
 58.7832 0.004713
 58.8902 0.004686
 58.9975 0.004699
 59.1050 0.004709
 59.2119 0.004689
 59.3173 0.004620
