Copyright (C) 1998 James G. MacKinnon, Alfred A. Haug, and Leo Michelis.
 lm0-12-7 3 1
 55.9881 0.082874
 56.9604 0.060881
 58.2751 0.042095
 59.3372 0.030700
 60.5548 0.024651
 61.2977 0.022152
 61.8741 0.020195
 62.3316 0.018342
 62.6932 0.017339
 63.0267 0.016531
 63.3200 0.015780
 63.5796 0.015406
 63.8226 0.014987
 64.7798 0.013515
 65.5184 0.012000
 66.1174 0.011436
 66.6218 0.010840
 67.0760 0.010113
 67.4761 0.010047
 67.8446 0.009405
 68.1805 0.009049
 68.4931 0.008934
 68.7876 0.008764
 69.0613 0.008570
 69.3224 0.008628
 69.5713 0.008418
 69.8107 0.008107
 70.0398 0.007998
 70.2618 0.008013
 70.4712 0.007996
 70.6748 0.007899
 70.8726 0.007717
 71.0612 0.007677
 71.2478 0.007554
 71.4309 0.007533
 71.6079 0.007536
 71.7825 0.007367
 71.9510 0.007418
 72.1145 0.007198
 72.2769 0.007159
 72.4360 0.007198
 72.5935 0.007222
 72.7463 0.007268
 72.8954 0.007201
 73.0419 0.007212
 73.1870 0.007158
 73.3295 0.007265
 73.4738 0.007247
 73.6128 0.007303
 73.7521 0.007230
 73.8869 0.007280
 74.0187 0.007202
 74.1515 0.007188
 74.2801 0.007221
 74.4078 0.007176
 74.5357 0.007053
 74.6642 0.006997
 74.7905 0.006948
 74.9151 0.006978
 75.0382 0.006866
 75.1596 0.006921
 75.2793 0.006947
 75.3971 0.006947
 75.5171 0.007052
 75.6350 0.007098
 75.7515 0.007018
 75.8691 0.006950
 75.9846 0.006898
 76.0999 0.006814
 76.2140 0.006822
 76.3295 0.006777
 76.4415 0.006795
 76.5543 0.006792
 76.6670 0.006706
 76.7782 0.006718
 76.8888 0.006715
 76.9996 0.006803
 77.1094 0.006777
 77.2194 0.006747
 77.3291 0.006861
 77.4385 0.006769
 77.5465 0.006870
 77.6539 0.006859
 77.7617 0.006837
 77.8700 0.006720
 77.9786 0.006673
 78.0856 0.006649
 78.1925 0.006594
 78.3000 0.006622
 78.4062 0.006543
 78.5119 0.006565
 78.6186 0.006592
 78.7249 0.006598
 78.8316 0.006549
 78.9368 0.006633
 79.0425 0.006695
 79.1490 0.006830
 79.2559 0.006902
 79.3617 0.006909
 79.4682 0.006973
 79.5737 0.006949
 79.6790 0.007030
 79.7826 0.007112
 79.8878 0.007060
 79.9932 0.007029
 80.0981 0.006964
 80.2049 0.007080
 80.3116 0.007076
 80.4186 0.007127
 80.5241 0.007208
 80.6299 0.007200
 80.7344 0.007166
 80.8414 0.007168
 80.9480 0.007165
 81.0564 0.007151
 81.1636 0.007191
 81.2700 0.007264
 81.3784 0.007250
 81.4860 0.007289
 81.5955 0.007248
 81.7042 0.007238
 81.8139 0.007221
 81.9240 0.007265
 82.0352 0.007249
 82.1460 0.007231
 82.2557 0.007326
 82.3675 0.007336
 82.4794 0.007412
 82.5942 0.007452
 82.7080 0.007509
 82.8235 0.007519
 82.9386 0.007602
 83.0545 0.007634
 83.1699 0.007729
 83.2858 0.007815
 83.4036 0.007835
 83.5207 0.007760
 83.6379 0.007697
 83.7583 0.007791
 83.8814 0.007791
 84.0029 0.007789
 84.1254 0.007815
 84.2496 0.007894
 84.3730 0.007870
 84.4982 0.007996
 84.6227 0.008005
 84.7487 0.008080
 84.8786 0.008113
 85.0066 0.008082
 85.1367 0.008061
 85.2699 0.008169
 85.4032 0.008322
 85.5373 0.008293
 85.6739 0.008411
 85.8103 0.008396
 85.9505 0.008365
 86.0926 0.008320
 86.2355 0.008278
 86.3799 0.008328
 86.5255 0.008452
 86.6730 0.008689
 86.8244 0.008750
 86.9740 0.008825
 87.1267 0.008869
 87.2820 0.008972
 87.4431 0.008899
 87.6046 0.008781
 87.7683 0.008989
 87.9352 0.008933
 88.1015 0.008998
 88.2746 0.009016
 88.4463 0.009170
 88.6255 0.009236
 88.8084 0.009221
 88.9934 0.009508
 89.1840 0.009635
 89.3750 0.009728
 89.5739 0.009839
 89.7755 0.009864
 89.9816 0.009974
 90.1924 0.010082
 90.4095 0.010294
 90.6322 0.010386
 90.8628 0.010432
 91.0946 0.010583
 91.3405 0.010664
 91.5894 0.010721
 91.8457 0.010774
 92.1142 0.010737
 92.3933 0.011176
 92.6861 0.011440
 92.9872 0.011782
 93.3053 0.012094
 93.6362 0.012402
 93.9866 0.012602
 94.3511 0.013189
 94.7441 0.013600
 95.1504 0.013746
 95.5828 0.014016
 96.0538 0.013978
 96.5642 0.014274
 97.1170 0.015320
 97.7272 0.016703
 98.4091 0.017551
 99.1780 0.018860
100.1001 0.020187
101.1775 0.022165
102.5097 0.023858
104.3687 0.028648
104.8378 0.030255
105.3531 0.032060
105.9427 0.034108
106.6352 0.037169
107.4210 0.041523
108.3558 0.045953
109.5152 0.050993
111.2186 0.060865
113.9989 0.080019
116.7563 0.116007
120.0805 0.175173
122.4182 0.245773
 lm1-12-7 3 1
 58.6068 0.088308
 59.5489 0.066028
 60.9019 0.047465
 61.9921 0.037081
 63.2127 0.026315
 63.9664 0.023967
 64.5256 0.021376
 64.9806 0.019965
 65.3677 0.018950
 65.7134 0.017443
 66.0072 0.016815
 66.2748 0.015738
 66.5178 0.015114
 67.4957 0.013526
 68.2329 0.011981
 68.8516 0.011055
 69.3790 0.010304
 69.8261 0.010161
 70.2420 0.009648
 70.6173 0.009541
 70.9568 0.009385
 71.2742 0.009100
 71.5749 0.008766
 71.8543 0.008614
 72.1240 0.008268
 72.3779 0.008410
 72.6224 0.008281
 72.8542 0.007909
 73.0743 0.007791
 73.2883 0.007718
 73.4979 0.007589
 73.6975 0.007733
 73.8910 0.007729
 74.0815 0.007805
 74.2691 0.007809
 74.4516 0.007788
 74.6280 0.007769
 74.7971 0.007741
 74.9631 0.007639
 75.1287 0.007439
 75.2892 0.007364
 75.4470 0.007403
 75.6029 0.007481
 75.7551 0.007330
 75.9043 0.007177
 76.0531 0.007145
 76.1971 0.007104
 76.3406 0.007057
 76.4818 0.007149
 76.6198 0.007127
 76.7582 0.007099
 76.8953 0.007048
 77.0306 0.007051
 77.1651 0.006991
 77.2978 0.006950
 77.4268 0.006910
 77.5549 0.006838
 77.6806 0.006863
 77.8074 0.006950
 77.9341 0.006897
 78.0591 0.006843
 78.1818 0.006906
 78.3053 0.006991
 78.4280 0.006900
 78.5485 0.006928
 78.6685 0.006809
 78.7849 0.006778
 78.9037 0.006744
 79.0195 0.006752
 79.1369 0.006772
 79.2521 0.006839
 79.3670 0.006818
 79.4810 0.006808
 79.5955 0.006832
 79.7081 0.006949
 79.8190 0.006973
 79.9311 0.007032
 80.0449 0.006958
 80.1556 0.006874
 80.2661 0.006830
 80.3763 0.006718
 80.4870 0.006670
 80.5960 0.006706
 80.7050 0.006762
 80.8152 0.006735
 80.9224 0.006816
 81.0290 0.006819
 81.1390 0.006824
 81.2446 0.006920
 81.3517 0.006919
 81.4596 0.006973
 81.5657 0.007014
 81.6736 0.007049
 81.7818 0.007047
 81.8887 0.007080
 81.9965 0.007101
 82.1032 0.007118
 82.2096 0.007178
 82.3157 0.007208
 82.4232 0.007197
 82.5321 0.007219
 82.6396 0.007246
 82.7479 0.007204
 82.8531 0.007269
 82.9587 0.007241
 83.0658 0.007286
 83.1714 0.007288
 83.2795 0.007340
 83.3875 0.007382
 83.4969 0.007441
 83.6040 0.007394
 83.7115 0.007389
 83.8208 0.007433
 83.9303 0.007518
 84.0404 0.007489
 84.1509 0.007539
 84.2619 0.007539
 84.3719 0.007599
 84.4820 0.007729
 84.5928 0.007803
 84.7030 0.007838
 84.8144 0.007842
 84.9284 0.007803
 85.0402 0.007782
 85.1507 0.007840
 85.2617 0.007924
 85.3764 0.007928
 85.4907 0.007992
 85.6060 0.007951
 85.7201 0.007956
 85.8382 0.007985
 85.9544 0.007951
 86.0732 0.007968
 86.1921 0.007979
 86.3106 0.008058
 86.4288 0.008072
 86.5497 0.008197
 86.6703 0.008288
 86.7923 0.008341
 86.9136 0.008329
 87.0352 0.008280
 87.1608 0.008266
 87.2875 0.008385
 87.4150 0.008531
 87.5404 0.008527
 87.6675 0.008510
 87.7978 0.008456
 87.9281 0.008505
 88.0567 0.008495
 88.1893 0.008520
 88.3228 0.008572
 88.4579 0.008539
 88.5950 0.008560
 88.7311 0.008576
 88.8703 0.008612
 89.0143 0.008653
 89.1553 0.008709
 89.3002 0.008766
 89.4443 0.008863
 89.5929 0.009041
 89.7413 0.009192
 89.8926 0.009263
 90.0462 0.009208
 90.2016 0.009246
 90.3604 0.009332
 90.5189 0.009311
 90.6797 0.009340
 90.8448 0.009430
 91.0129 0.009414
 91.1828 0.009534
 91.3548 0.009700
 91.5312 0.009795
 91.7117 0.009938
 91.8974 0.009960
 92.0880 0.009999
 92.2781 0.010044
 92.4743 0.010191
 92.6744 0.010206
 92.8792 0.010220
 93.0910 0.010386
 93.3073 0.010479
 93.5299 0.010704
 93.7534 0.010879
 93.9858 0.011080
 94.2265 0.011219
 94.4722 0.011482
 94.7292 0.011489
 94.9906 0.011904
 95.2627 0.012144
 95.5486 0.012289
 95.8452 0.012656
 96.1522 0.012915
 96.4656 0.013093
 96.8040 0.013258
 97.1518 0.013417
 97.5209 0.013671
 97.9096 0.013755
 98.3230 0.014151
 98.7665 0.014354
 99.2499 0.015078
 99.7571 0.015286
100.3202 0.015942
100.9339 0.016334
101.6257 0.017360
102.4113 0.018396
103.3229 0.020149
104.4192 0.021193
105.7750 0.024939
107.6947 0.029569
108.1663 0.030772
108.6992 0.031740
109.2911 0.034776
109.9634 0.037733
110.7769 0.040655
111.7472 0.044029
112.9003 0.049615
114.6010 0.058988
117.4808 0.074077
120.2370 0.111206
123.8997 0.173991
126.2612 0.237357
lm1s-12-7 3 1
 59.3448 0.089287
 60.2258 0.066023
 61.5728 0.046824
 62.7482 0.035117
 63.9480 0.027602
 64.7124 0.024528
 65.2629 0.021676
 65.7321 0.020244
 66.1222 0.018892
 66.4639 0.018077
 66.7601 0.017424
 67.0239 0.016581
 67.2583 0.015736
 68.2343 0.013210
 68.9880 0.012200
 69.6068 0.011469
 70.1255 0.010660
 70.5847 0.010297
 70.9880 0.009902
 71.3582 0.009788
 71.6974 0.009281
 72.0225 0.009146
 72.3166 0.008829
 72.6031 0.008518
 72.8696 0.008196
 73.1241 0.007941
 73.3680 0.007773
 73.5997 0.008026
 73.8193 0.008072
 74.0363 0.008001
 74.2469 0.008073
 74.4478 0.008096
 74.6434 0.008102
 74.8337 0.007819
 75.0164 0.007877
 75.1957 0.007714
 75.3732 0.007547
 75.5449 0.007494
 75.7125 0.007460
 75.8774 0.007425
 76.0386 0.007321
 76.1980 0.007294
 76.3552 0.007218
 76.5077 0.007265
 76.6555 0.007323
 76.8026 0.007273
 76.9462 0.007282
 77.0891 0.007264
 77.2324 0.007128
 77.3707 0.007183
 77.5077 0.007154
 77.6440 0.007059
 77.7766 0.007064
 77.9115 0.006984
 78.0416 0.007020
 78.1740 0.007073
 78.3045 0.006986
 78.4343 0.006916
 78.5604 0.006839
 78.6863 0.006737
 78.8092 0.006670
 78.9335 0.006662
 79.0554 0.006748
 79.1769 0.006698
 79.2987 0.006645
 79.4185 0.006668
 79.5359 0.006598
 79.6533 0.006644
 79.7703 0.006772
 79.8844 0.006905
 79.9991 0.006900
 80.1140 0.006954
 80.2278 0.006921
 80.3402 0.006856
 80.4545 0.006878
 80.5680 0.006874
 80.6795 0.006970
 80.7919 0.006989
 80.9033 0.006982
 81.0125 0.007020
 81.1238 0.007032
 81.2325 0.007103
 81.3414 0.007151
 81.4501 0.007096
 81.5602 0.007144
 81.6688 0.007099
 81.7771 0.007137
 81.8845 0.007043
 81.9933 0.007039
 82.1023 0.007088
 82.2096 0.007138
 82.3163 0.007144
 82.4239 0.007136
 82.5301 0.007196
 82.6394 0.007181
 82.7461 0.007233
 82.8515 0.007300
 82.9579 0.007360
 83.0646 0.007365
 83.1720 0.007347
 83.2787 0.007350
 83.3858 0.007364
 83.4913 0.007341
 83.5977 0.007353
 83.7039 0.007380
 83.8125 0.007384
 83.9199 0.007359
 84.0283 0.007413
 84.1383 0.007403
 84.2476 0.007367
 84.3567 0.007463
 84.4645 0.007361
 84.5716 0.007334
 84.6801 0.007355
 84.7899 0.007396
 84.8995 0.007413
 85.0084 0.007441
 85.1179 0.007459
 85.2255 0.007521
 85.3353 0.007552
 85.4472 0.007581
 85.5592 0.007692
 85.6716 0.007771
 85.7841 0.007829
 85.8970 0.007944
 86.0114 0.008034
 86.1266 0.008069
 86.2421 0.008080
 86.3560 0.008133
 86.4700 0.008131
 86.5877 0.008093
 86.7067 0.008105
 86.8233 0.008088
 86.9400 0.008057
 87.0586 0.008134
 87.1786 0.008215
 87.3011 0.008331
 87.4217 0.008303
 87.5427 0.008259
 87.6647 0.008299
 87.7891 0.008283
 87.9148 0.008320
 88.0405 0.008338
 88.1662 0.008399
 88.2936 0.008341
 88.4199 0.008335
 88.5492 0.008355
 88.6801 0.008407
 88.8100 0.008411
 88.9424 0.008481
 89.0769 0.008575
 89.2126 0.008595
 89.3481 0.008654
 89.4851 0.008628
 89.6262 0.008616
 89.7681 0.008694
 89.9090 0.008753
 90.0519 0.008822
 90.1988 0.008866
 90.3460 0.008948
 90.4947 0.009009
 90.6476 0.009083
 90.8008 0.009041
 90.9545 0.009056
 91.1110 0.009181
 91.2696 0.009303
 91.4319 0.009205
 91.5983 0.009335
 91.7657 0.009420
 91.9351 0.009509
 92.1078 0.009651
 92.2858 0.009758
 92.4648 0.009781
 92.6471 0.009826
 92.8318 0.009675
 93.0261 0.009724
 93.2223 0.009743
 93.4256 0.009951
 93.6313 0.010119
 93.8410 0.010163
 94.0543 0.010294
 94.2780 0.010528
 94.5060 0.010816
 94.7380 0.010851
 94.9753 0.011146
 95.2209 0.011527
 95.4776 0.011651
 95.7447 0.011975
 96.0208 0.012245
 96.3029 0.012282
 96.5921 0.012507
 96.8956 0.012551
 97.2169 0.012850
 97.5470 0.012916
 97.8981 0.013163
 98.2673 0.013517
 98.6587 0.013882
 99.0771 0.014103
 99.5273 0.014341
100.0021 0.014811
100.5105 0.015181
101.0728 0.016080
101.6827 0.016674
102.3752 0.017469
103.1634 0.018672
104.0741 0.019791
105.1531 0.021749
106.5267 0.024951
108.4233 0.029907
108.9031 0.031325
109.4270 0.032838
110.0201 0.035149
110.7026 0.037038
111.5016 0.039972
112.4881 0.042856
113.6788 0.050581
115.3758 0.059568
118.2401 0.078101
120.9776 0.111214
124.5224 0.173817
127.0477 0.235675
